No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
20891,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kano,Wakayama,30-60minutes,30.0,60.0,13000000,,180,0,71000.0,230000.0,Rectangular Shaped,16.8,False,,0,,0,,,,West,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,Dealings including private road
11632,Forest Land,,30392,Wakayama Prefecture,"Hidakagawa Town,Hidaka County",Oaza Misogi,,,,,290000,,820,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
1367,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Kire,Kire,6,6.0,6.0,24000000,,2000,1,9400.0,31000.0,Irregular Shaped,45.0,False,,0,,0,,,,Southeast,City Road,5.5,Urbanization Control Area,60.0,200.0,3rd quarter 2014,2014,3,,
27748,Residential Land(Land Only),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Shimizu,Kiishimizu,12,12.0,12.0,12000000,,600,0,20000.0,66000.0,Irregular Shaped,9.0,False,,0,,0,,,,Southeast,City Road,3.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
17224,Residential Land(Land Only),Residential Area,30404,Wakayama Prefecture,"Kamitonda Town,Nishimuro County",Ichinose,Asso,1H-1H30,60.0,90.0,6200000,,290,0,21000.0,70000.0,Irregular Shaped,,False,,0,,0,,,,South,Private Road,5.0,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
2092,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Sakaedani,Wakayamadaigaku-mae,24,24.0,24.0,22000000,,400,0,55000.0,180000.0,Semi-rectangular Shaped,40.0,False,,0,,0,,,,North,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2014,2014,1,,
8372,Residential Land(Land Only),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Kitashino,Kiinagata,25,25.0,25.0,1000000,,200,0,4900.0,16000.0,Semi-rectangular Shaped,7.8,False,,0,,0,,,Other,West,City Road,4.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,Dealings including private road
21357,Forest Land,,30428,Wakayama Prefecture,"Kushimoto Town,Higashimuro County",Kujinokawa,,,,,2400000,,880,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
9415,Residential Land(Land and Building),Residential Area,30209,Wakayama Prefecture,Iwade City,Nojono,Iwade,30-60minutes,30.0,60.0,19000000,,180,0,,,Semi-rectangular Shaped,8.2,False,100.0,0,2017.0,0,W,House,House,West,City Road,7.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
3735,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Hanzaki,Hoshiya,10,10.0,10.0,6300000,,840,0,7500.0,25000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Industrial Zone,60.0,200.0,1st quarter 2018,2018,1,,
14006,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Naka,Higashimatsue (Wakayama),30-60minutes,30.0,60.0,27000000,,165,0,,,Semi-trapezoidal Shaped,17.0,False,115.0,0,2011.0,0,W,House,,Northeast,Road,7.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
18898,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Shioya,Kimiidera,30-60minutes,30.0,60.0,18000000,,85,0,,,Semi-trapezoidal Shaped,6.3,False,75.0,0,2012.0,0,W,House,,Northeast,City Road,6.8,Category I Residential Zone,60.0,150.0,1st quarter 2012,2012,1,,
24944,Residential Land(Land and Building),Residential Area,30206,Wakayama Prefecture,Tanabe City,Nakamaro,Kiitanabe,30-60minutes,30.0,60.0,62000000,,450,0,,,Irregular Shaped,,False,,0,,0,W,House,,South,City Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2009,2009,2,,
11721,Residential Land(Land Only),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Katata,Shirahama,30-60minutes,30.0,60.0,7000000,,180,0,39000.0,130000.0,Semi-trapezoidal Shaped,5.3,False,,0,,0,,,,East,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
2491,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Zemmyoji,Musota,28,28.0,28.0,16000000,,120,0,,,Irregular Shaped,11.2,False,95.0,0,2010.0,0,W,House,,East,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2017,2017,4,,
27041,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nishikoniri,Wakayamashi,30-60minutes,30.0,60.0,26000000,,130,0,,,Semi-trapezoidal Shaped,12.5,False,115.0,0,2008.0,0,W,House,,North,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
21643,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Nishinosho,Nirigahama,11,11.0,11.0,8600000,,1400,0,6100.0,20000.0,Semi-shaped,,False,,0,,0,,,,South,Road,,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2013,2013,1,,
1913,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Sakaedani,Kinokawa,14,14.0,14.0,13000000,,100,0,,,Semi-rectangular Shaped,6.6,False,80.0,0,2016.0,0,W,House,House,West,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2016,2016,1,,
17380,Residential Land(Land Only),Residential Area,30207,Wakayama Prefecture,Shingu City,Sano,Kiisano,8,8.0,8.0,11000000,,210,0,55000.0,180000.0,Rectangular Shaped,11.1,False,,0,,0,,,,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
24532,Residential Land(Land and Building),Residential Area,30202,Wakayama Prefecture,Kainan City,Hikata,Kainan,8,8.0,8.0,1100000,,110,0,,,Rectangular Shaped,12.0,False,290.0,0,,0,W,"House, Shop",,East,City Road,1.6,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,Dealings in which auction or arbiter participates
15672,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nishihama,Wakayamashi,1H-1H30,60.0,90.0,5000000,,350,0,14000.0,47000.0,Trapezoidal Shaped,22.9,False,,0,,0,,,,West,Private Road,4.7,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
25043,Residential Land(Land Only),Residential Area,30207,Wakayama Prefecture,Shingu City,Kumanogawachohitari,Shingu,2H-,120.0,,500000,,150,0,3400.0,11000.0,Semi-shaped,13.5,False,,0,,0,,,,South,Road,1.7,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
12240,Residential Land(Land Only),Residential Area,30404,Wakayama Prefecture,"Kamitonda Town,Nishimuro County",Asso,Asso,20,20.0,20.0,4900000,,115,0,42000.0,140000.0,Semi-rectangular Shaped,9.2,False,,0,,0,,,House,Southeast,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
12572,Forest Land,,30406,Wakayama Prefecture,"Susami Town,Nishimuro County",Satono,,,,,9800000,,3700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
19697,Residential Land(Land Only),Residential Area,30205,Wakayama Prefecture,Gobo City,Shioyacho,Nishigobo,30-60minutes,30.0,60.0,1300000,,100,0,13000.0,43000.0,Irregular Shaped,,False,,0,,0,,,,West,Road,1.1,Non-divided City Planning Area,70.0,200.0,4th quarter 2012,2012,4,,Dealings of adjacent land
14652,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Umehara,Higashimatsue (Wakayama),30-60minutes,30.0,60.0,19000000,,120,0,,,Semi-rectangular Shaped,9.0,False,105.0,0,2007.0,0,W,House,,Northwest,Private Road,6.0,Category II Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
22257,Residential Land(Land Only),Commercial Area,30205,Wakayama Prefecture,Gobo City,Gobo,Nishigobo,5,5.0,5.0,8600000,,310,0,27000.0,90000.0,Irregular Shaped,,False,,0,,0,,,,East,Prefectural Road,5.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2013,2013,3,,
20614,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Isonoura,Isonoura,4,4.0,4.0,1200000,,460,0,,,Trapezoidal Shaped,,False,45.0,0,,0,W,House,,South,Road,2.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,Dealings in which auction or arbiter participates
23022,Residential Land(Land and Building),Residential Area,30362,Wakayama Prefecture,"Hirogawa Town,Arida County",Oaza Hiro,Yuasa,18,18.0,18.0,9000000,,630,0,,,Semi-shaped,25.0,False,200.0,0,,0,W,House,,Southeast,Town Road,4.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
8832,Residential Land(Land and Building),Residential Area,30209,Wakayama Prefecture,Iwade City,Aidani,Kii,30-60minutes,30.0,60.0,29000000,,170,0,,,Rectangular Shaped,14.6,False,130.0,0,2017.0,0,W,House,House,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
4929,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Wakaurahigashi,Kimiidera,30-60minutes,30.0,60.0,13000000,,180,0,70000.0,230000.0,Semi-shaped,10.5,False,,0,,0,,,,North,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
21782,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Hoshiya,Hoshiya,4,4.0,4.0,3900000,3LDK,55,0,,,,,False,,0,1991.0,0,SRC,House,,,,,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,Not yet,
13289,Forest Land,,30428,Wakayama Prefecture,"Kushimoto Town,Higashimuro County",Kushimoto,,,,,2100000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
6205,Residential Land(Land Only),Potential Residential Area,30203,Wakayama Prefecture,Hashimoto City,Harada,Hashimoto (Wakayama),8,8.0,8.0,4700000,,1000,0,4500.0,15000.0,Irregular Shaped,45.0,False,,0,,0,,,,Southwest,City Road,4.3,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
19610,Residential Land(Land and Building),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Shiroyamadai,Miyukitsuji,30-60minutes,30.0,60.0,7700000,,200,0,,,Rectangular Shaped,11.0,False,80.0,0,1981.0,0,W,House,,Northwest,City Road,5.1,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2012,2012,2,,
12306,Residential Land(Land Only),Residential Area,30404,Wakayama Prefecture,"Kamitonda Town,Nishimuro County",Ikuma,Asso,26,26.0,26.0,7500000,,200,0,38000.0,130000.0,Rectangular Shaped,11.7,False,,0,,0,,,,East,Town Road,4.0,Outside City Planning Area,,,4th quarter 2018,2018,4,,
10679,Residential Land(Land and Building),Residential Area,30381,Wakayama Prefecture,"Mihama Town,Hidaka County",Oaza Mio,Gobo,1H30-2H,90.0,120.0,6500000,,310,0,,,Irregular Shaped,16.6,False,95.0,0,1990.0,0,W,House,House,South,Private Road,3.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
22078,Residential Land(Land Only),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Ayanodai,Suda,28,28.0,28.0,22000000,,380,0,58000.0,190000.0,Semi-rectangular Shaped,29.0,False,,0,,0,,,,South,City Road,5.4,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2013,2013,1,,
17355,Forest Land,,30207,Wakayama Prefecture,Shingu City,Kumanogawachotamakiguchi,,,,,380000,,760,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
21246,Residential Land(Land Only),Potential Residential Area,30421,Wakayama Prefecture,"Nachikatsuura Town,Higashimuro County",Oaza Niko,Yukawa,11,11.0,11.0,1500000,,410,0,3600.0,12000.0,Irregular Shaped,36.0,False,,0,,0,,,,East,Town Road,4.0,Outside City Planning Area,,,2nd quarter 2012,2012,2,,
8587,Residential Land(Land and Building),Commercial Area,30208,Wakayama Prefecture,Kinokawa City,Nishioi,Uchita,3,3.0,3.0,4300000,,165,0,,,Rectangular Shaped,9.5,False,230.0,0,1964.0,0,S,"House, Shop",Other,West,City Road,8.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
17025,Residential Land(Land and Building),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Katata,Shirahama,30-60minutes,30.0,60.0,13000000,,170,0,,,Semi-square Shaped,13.0,False,105.0,0,1990.0,0,W,House,,South,Town Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
22649,Residential Land(Land Only),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Nakaisaka,Shimoisaka,7,7.0,7.0,6400000,,165,0,39000.0,130000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,,West,Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
7284,Residential Land(Land Only),Residential Area,30206,Wakayama Prefecture,Tanabe City,Nakahaya,Minabe,30-60minutes,30.0,60.0,6700000,,320,0,21000.0,70000.0,Irregular Shaped,17.5,False,,0,,0,,,,South,City Road,4.5,Outside City Planning Area,,,1st quarter 2018,2018,1,,
22823,Residential Land(Land Only),Residential Area,30209,Wakayama Prefecture,Iwade City,Negoro,Iwade,30-60minutes,30.0,60.0,8300000,,155,0,53000.0,170000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,North,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,
27978,Residential Land(Land and Building),Residential Area,30206,Wakayama Prefecture,Tanabe City,Akebono,Kiitanabe,10,10.0,10.0,4500000,,75,0,,,Semi-shaped,,False,80.0,0,1974.0,0,W,House,,Southeast,Private Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
16017,Residential Land(Land Only),Residential Area,30209,Wakayama Prefecture,Iwade City,Negoro,Iwade,30-60minutes,30.0,60.0,8100000,,290,0,27000.0,91000.0,Semi-rectangular Shaped,,False,,0,,0,,,,South,Private Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,Dealings between related objects
25564,Residential Land(Land Only),Residential Area,30366,Wakayama Prefecture,"Aridagawa Town,Arida County",Oaza Oishi,Fujinami,2H-,120.0,,1200000,,340,0,3600.0,12000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,South,Private Road,5.0,Outside City Planning Area,,,1st quarter 2009,2009,1,,
16257,Residential Land(Land and Building),Commercial Area,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Higashishibuta,Kaseda,23,23.0,23.0,30000000,,150,0,,,Rectangular Shaped,11.3,False,,0,,0,,,,South,Prefectural Road,5.8,Non-divided City Planning Area,70.0,200.0,3rd quarter 2010,2010,3,,
29205,Forest Land,,30366,Wakayama Prefecture,"Aridagawa Town,Arida County",Oaza Itao,,,,,300000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
21760,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Fuchu,Kii,19,19.0,19.0,22000000,,340,0,,,Semi-rectangular Shaped,15.4,False,250.0,0,1992.0,0,W,"House, Parking Lot, Other",,South,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2013,2013,2,,
1649,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Kemi,Kainan,30-60minutes,30.0,60.0,13000000,1LDK,45,0,,,,,False,,0,2004.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,Not yet,
27596,Residential Land(Land Only),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Ayanodai,Suda,28,28.0,28.0,12000000,,200,0,57000.0,190000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,Northeast,City Road,11.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2008,2008,3,,
29451,Residential Land(Land and Building),Residential Area,30391,Wakayama Prefecture,"Minabe Town,Hidaka County",Haneta,Minabe,12,12.0,12.0,20000000,,430,0,,,Semi-rectangular Shaped,13.0,False,260.0,0,1976.0,0,W,House,,East,Town Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2007,2007,2,,
23630,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Asahi,Okazakimae,23,23.0,23.0,43000000,,260,0,,,Semi-rectangular Shaped,15.0,False,170.0,0,2009.0,0,W,House,,East,City Road,6.0,Urbanization Control Area,60.0,200.0,3rd quarter 2009,2009,3,,
15300,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Zemmyoji,Kinokawa,29,29.0,29.0,3600000,,100,0,,,Rectangular Shaped,11.4,False,80.0,0,1985.0,0,W,House,,North,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2011,2011,4,,
12475,Residential Land(Land and Building),Residential Area,30404,Wakayama Prefecture,"Kamitonda Town,Nishimuro County",Nankinodai,Asso,30-60minutes,30.0,60.0,17000000,,130,0,,,Semi-rectangular Shaped,7.7,False,110.0,0,2006.0,0,W,House,House,North,Town Road,4.7,Non-divided City Planning Area,60.0,200.0,4th quarter 2014,2014,4,,
13224,Residential Land(Land Only),Residential Area,30428,Wakayama Prefecture,"Kushimoto Town,Higashimuro County",Kushimoto,Kushimoto,20,20.0,20.0,1300000,,1200,0,1100.0,3500.0,Irregular Shaped,,False,,0,,0,,,Other,Northeast,Town Road,4.0,Non-divided City Planning Area,70.0,300.0,1st quarter 2016,2016,1,,
11718,Residential Land(Land Only),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Katata,Shirahama,30-60minutes,30.0,60.0,7400000,,145,0,51000.0,170000.0,Semi-trapezoidal Shaped,7.0,False,,0,,0,,,,South,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
7826,Residential Land(Land Only),Residential Area,30207,Wakayama Prefecture,Shingu City,Sano,Kiisano,12,12.0,12.0,4500000,,185,0,24000.0,80000.0,Semi-rectangular Shaped,4.0,False,,0,,0,,,,West,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
28542,Agricultural Land,,30208,Wakayama Prefecture,Kinokawa City,Kokawa,,,,,12000000,,2600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
11021,Forest Land,,30383,Wakayama Prefecture,"Yura Town,Hidaka County",Oaza Obiki,,,,,4000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
16241,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Wada,Kotsu Center Mae,23,23.0,23.0,11000000,,180,0,58000.0,190000.0,Semi-rectangular Shaped,9.6,False,,0,,0,,,,North,Private Road,5.8,Urbanization Control Area,60.0,200.0,1st quarter 2011,2011,1,,
710,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Oda,Wakayama,8,8.0,8.0,21000000,3LDK,70,0,,,,,False,,0,2005.0,0,SRC,House,House,,,,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2017,2017,3,Not yet,
17515,Residential Land(Land Only),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Kishigawachokishimiya,Kanrojimae,11,11.0,11.0,6200000,,250,0,25000.0,82000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,South,City Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2011,2011,1,,
1875,Residential Land(Land Only),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Saikamachi,Wakayamashi,21,21.0,21.0,22000000,,230,0,96000.0,320000.0,Irregular Shaped,6.5,False,,0,,0,,,Other,East,City Road,7.0,Commercial Zone,80.0,600.0,1st quarter 2016,2016,1,,
27245,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Hoshiya,Hoshiya,2,2.0,2.0,5300000,3LDK,55,0,,,,,False,,0,1991.0,0,SRC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
2162,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Shima,Kii,16,16.0,16.0,23000000,,420,0,55000.0,180000.0,Semi-rectangular Shaped,16.8,False,,0,,0,,,,East,City Road,3.5,Urbanization Control Area,,,2nd quarter 2019,2019,2,,
18982,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Taya,Musota,30-60minutes,30.0,60.0,9500000,,1100,0,8600.0,29000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,South,Road,1.0,Urbanization Control Area,60.0,200.0,4th quarter 2012,2012,4,,
9462,Residential Land(Land Only),Potential Residential Area,30209,Wakayama Prefecture,Iwade City,Mizusu,Iwade,19,19.0,19.0,2500000,,630,0,4000.0,13000.0,Irregular Shaped,23.8,False,,0,,0,,,,Southeast,Road,2.3,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
15590,Residential Land(Land and Building),Commercial Area,30208,Wakayama Prefecture,Kinokawa City,Kishigawachokitayama,Kishi,30-60minutes,30.0,60.0,23000000,,1100,0,,,Semi-rectangular Shaped,50.0,True,480.0,0,1991.0,0,S,Shop,,Northwest,Prefectural Road,10.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2010,2010,3,,
22623,Residential Land(Land and Building),Commercial Area,30208,Wakayama Prefecture,Kinokawa City,Kodai,Kiinagata,16,16.0,16.0,37000000,,2000,1,,,Semi-trapezoidal Shaped,39.0,False,230.0,0,1990.0,0,LS,"Office, Warehouse",,Northwest,National Highway,12.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,
