No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
28854,Residential Land(Land and Building),Residential Area,3302,Iwate Prefecture,"Kuzumaki Town,Iwate County",Ekari,Iwatenumakunai,2H-,120.0,,20000000,,2000,1,,,Irregular Shaped,50.0,True,950.0,0,,0,"W, LS",Factory,Factory,Northeast,Town Road,4.0,Outside City Planning Area,,,1st quarter 2016,2016,1,,
34962,Residential Land(Land Only),Residential Area,3484,Iwate Prefecture,"Tanohata Village,Shimohei County",Hamaiwaizumi,Shimanokoshi,1H30-2H,90.0,120.0,730000,,160,0,4500.0,15000.0,Semi-trapezoidal Shaped,11.3,False,,0,,0,,,Other,Northeast,National Highway,10.8,Outside City Planning Area,,,4th quarter 2017,2017,4,,
35482,Agricultural Land,,3501,Iwate Prefecture,"Karumai Town,Kunohe County",Oaza Hareyama,,,,,100000,,175,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
1284,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Sambon-yanagi,Iwateiioka,27,27.0,27.0,10000000,,170,0,61000.0,200000.0,Semi-trapezoidal Shaped,11.2,False,,0,,0,,,Other,West,City Road,7.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
103,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Asagishi,Morioka,30-60minutes,30.0,60.0,40000000,,1300,0,32000.0,100000.0,Semi-shaped,37.0,False,,0,,0,,,Other,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2014,2014,3,,
31555,Agricultural Land,,3366,Iwate Prefecture,"Nishiwaga Town,Waga County",Sawauchi,,,,,140000,,740,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
8514,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Nimaibashi,Hanamakikuko (JR),19,19.0,19.0,21000000,,820,0,,,Semi-trapezoidal Shaped,28.0,False,210.0,0,1997.0,0,W,House,House,Northwest,City Road,4.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
16296,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Higashiyamachomatsukawa,Rikuchumatsukawa,20,20.0,20.0,2000000,,530,0,,,Irregular Shaped,24.0,False,150.0,0,1979.0,0,W,House,House,West,City Road,12.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2018,2018,3,,
10298,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Kado,Iwateiioka,30-60minutes,30.0,60.0,24000000,,270,0,,,Rectangular Shaped,10.0,False,220.0,0,1995.0,0,LS,"Office, Shop",,Southwest,National Highway,23.5,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
35954,Agricultural Land,,3506,Iwate Prefecture,"Kunohe Village,Kunohe County",Oaza Chokoji,,,,,230000,,900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
2207,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Tsunagi,Morioka,2H-,120.0,,3200000,1K,40,0,,,,,False,,0,1987.0,0,SRC,,House,,,,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,Not yet,
36247,Agricultural Land,,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Nishianiwa,,,,,510000,,440,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
12199,Residential Land(Land and Building),Residential Area,3202,Iwate Prefecture,Miyako City,Sakikuwagasaki,Miyako,1H-1H30,60.0,90.0,23000000,,200,0,,,Trapezoidal Shaped,13.2,False,130.0,0,2005.0,0,,,,Northeast,City Road,6.0,Non-divided City Planning Area,,,3rd quarter 2012,2012,3,,
18873,Residential Land(Land and Building),Commercial Area,3211,Iwate Prefecture,Kamaishi City,Odairacho,Kamaishi,30-60minutes,30.0,60.0,1700000,,120,0,,,Semi-trapezoidal Shaped,9.6,False,120.0,0,1977.0,0,W,Shop,Office,North,Private Road,6.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2017,2017,2,,
30347,Residential Land(Land and Building),Residential Area,3321,Iwate Prefecture,"Shiwa Town,Shiwa County",Hizumenishi,Shiwachuo,15,15.0,15.0,21000000,,240,0,,,Rectangular Shaped,,False,105.0,0,2017.0,0,W,House,House,Northwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
16536,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Fujisawachofujisawa,,,,,120000,,175,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
31851,Residential Land(Land and Building),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,30-60minutes,30.0,60.0,22000000,,310,0,,,Irregular Shaped,,False,,0,,0,,,House,East,Private Road,4.0,Category I Exclusively Low-story Residential Zone,,,3rd quarter 2015,2015,3,,
23361,Agricultural Land,,3215,Iwate Prefecture,Oshu City,Esashiiwayado,,,,,140000,,1400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
1623,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Zenkunen,Aoyama (Iwate),8,8.0,8.0,76000000,,330,0,,,Semi-rectangular Shaped,12.0,False,210.0,0,2018.0,0,W,Housing Complex,House,East,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
13331,Residential Land(Land Only),Commercial Area,3208,Iwate Prefecture,Tono City,Chuodori,Tono,5,5.0,5.0,2800000,,90,0,32000.0,100000.0,Rectangular Shaped,5.0,False,,0,,0,,,Office,West,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2015,2015,4,,
40961,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,600000,,105,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
21273,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Nitanai,30-60minutes,30.0,60.0,10000000,,280,0,,,Semi-rectangular Shaped,20.0,False,125.0,0,1975.0,0,W,House,,Southeast,City Road,7.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
31771,Agricultural Land,,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,,,,,1000000,,2100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
39288,Residential Land(Land Only),Potential Residential Area,3302,Iwate Prefecture,"Kuzumaki Town,Iwate County",Kuzumaki,Iwatenumakunai,2H-,120.0,,7700000,,490,0,16000.0,52000.0,Semi-shaped,7.6,False,,0,,0,,,,East,Town Road,3.0,Outside City Planning Area,,,2nd quarter 2013,2013,2,,
13124,Residential Land(Land Only),Residential Area,3208,Iwate Prefecture,Tono City,Ayaorichokamiayaori,Iwatefutsukamachi,2,2.0,2.0,3200000,,580,0,5500.0,18000.0,Semi-shaped,16.0,False,,0,,0,,,,East,City Road,4.5,Outside City Planning Area,,,4th quarter 2016,2016,4,,
32497,Residential Land(Land and Building),Residential Area,3211,Iwate Prefecture,Kamaishi City,Nodacho,Kosano,9,9.0,9.0,13000000,,200,0,,,Rectangular Shaped,13.0,False,130.0,0,1986.0,0,W,House,,Southeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
21348,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Sakuradoori,Kitakami,30-60minutes,30.0,60.0,5100000,,260,0,20000.0,66000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
30885,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Unozumaicho,Kamaishi,2H-,120.0,,2700000,,290,0,9600.0,32000.0,Rectangular Shaped,,False,,0,,0,,,,Southeast,City Road,,Category I Residential Zone,,,4th quarter 2013,2013,4,,
8431,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Nishimiyanome,Hanamakikuko (JR),30-60minutes,30.0,60.0,4500000,,240,0,19000.0,63000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,North,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
17034,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Yasakae,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
39993,Agricultural Land,,3321,Iwate Prefecture,"Shiwa Town,Shiwa County",Nakajima,,,,,870000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
5228,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Ueda,Kamimorioka,18,18.0,18.0,20000000,,200,0,,,Semi-rectangular Shaped,10.9,False,185.0,0,1982.0,0,,House,,East,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
15371,Agricultural Land,,3203,Iwate Prefecture,Ofunato City,Massakicho,,,,,7000000,,330,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
26947,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechoorikabe,,,,,220000,,185,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
3144,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24.0,24.0,9800000,2LDK,50,0,,,,,False,,0,,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2018,2018,1,,
6233,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Koma,Koma,7,7.0,7.0,2500000,,85,0,29000.0,97000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2012,2012,4,,
19292,Agricultural Land,,3208,Iwate Prefecture,Tono City,Ayaorichonissato,,,,,110000,,115,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
21782,Forest Land,,3207,Iwate Prefecture,Kuji City,Samuraihamacho,,,,,400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
34043,Residential Land(Land and Building),Residential Area,3482,Iwate Prefecture,"Yamada Town,Shimohei County",Funakoshi,Iwatefunakoshi,1H-1H30,60.0,90.0,5000000,,770,0,,,Semi-shaped,,False,140.0,0,,0,W,House,House,West,Private Road,,Outside City Planning Area,,,2nd quarter 2018,2018,2,,
21773,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Takizawa,Mataki,30-60minutes,30.0,60.0,6000000,,930,0,6500.0,21000.0,Semi-trapezoidal Shaped,35.8,False,,0,,0,,,,Northwest,Private Road,6.0,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
41380,Forest Land,,3483,Iwate Prefecture,"Iwaizumi Town,Shimohei County",Akka,,,,,180000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
5688,Residential Land(Land Only),Commercial Area,3203,Iwate Prefecture,Ofunato City,Ofunatocho,Ofunato,8,8.0,8.0,6900000,,140,0,48000.0,160000.0,Trapezoidal Shaped,10.2,False,,0,,0,,,Office,Southwest,National Highway,12.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2017,2017,1,,
20968,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Nishiaoyama,Aoyama (Iwate),23,23.0,23.0,13000000,,165,0,,,Rectangular Shaped,9.0,False,115.0,0,1974.0,0,W,House,,West,City Road,9.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2009,2009,3,,
7555,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Tatemukaicho,Morioka,28,28.0,28.0,17000000,,230,0,,,Semi-trapezoidal Shaped,8.5,False,195.0,0,,0,W,"Housing Complex, Office",,Southeast,National Highway,16.0,Category I Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
17246,Residential Land(Land Only),Residential Area,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,Otomo,13,13.0,13.0,2400000,,330,0,7400.0,24000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,House,East,City Road,4.5,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
27328,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Hanaizumichooimatsu,Hanaizumi,30-60minutes,30.0,60.0,29000000,,490,0,,,Semi-rectangular Shaped,33.0,False,,0,,0,,,,Southwest,Prefectural Road,7.0,Outside City Planning Area,,,3rd quarter 2013,2013,3,,
3293,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Mitake,Kuriyagawa,23,23.0,23.0,7800000,,330,0,24000.0,79000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,Other,Northeast,City Road,4.0,Industrial Zone,60.0,200.0,4th quarter 2017,2017,4,,
11029,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Futagocho,,,,,200000,,200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
27430,Residential Land(Land Only),Commercial Area,3205,Iwate Prefecture,Hanamaki City,Ishidoriyachokochi,Ishidoriya,1,1.0,1.0,12000000,,450,0,26000.0,84000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,North,Prefectural Road,16.0,Commercial Zone,80.0,400.0,4th quarter 2009,2009,4,,
19108,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Katagishicho,Kamaishi,2H-,120.0,,370000,,70,0,5200.0,17000.0,Semi-trapezoidal Shaped,7.0,False,,0,,0,,,,West,Private Road,1.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
16076,Residential Land(Land Only),Residential Area,3203,Iwate Prefecture,Ofunato City,Sakaricho,Sakari,10,10.0,10.0,2600000,,175,0,15000.0,49000.0,Rectangular Shaped,,False,,0,,0,,,,West,Road,2.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
4928,Residential Land(Land Only),Residential Area,3202,Iwate Prefecture,Miyako City,Tsugaruishi,Tsugaruishi,5,5.0,5.0,7600000,,390,0,20000.0,65000.0,Trapezoidal Shaped,15.1,False,,0,,0,,,House,Northwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,
35709,Residential Land(Land Only),Residential Area,3503,Iwate Prefecture,"Noda Village,Kunohe County",Oaza Noda,Rikuchunoda,28,28.0,28.0,1900000,,330,0,5700.0,19000.0,Semi-trapezoidal Shaped,19.5,False,,0,,0,,,,South,Access Road,6.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,
39196,Residential Land(Land and Building),Residential Area,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Nakakurosawagawa,Shizukuishi,30-60minutes,30.0,60.0,2700000,,330,0,,,Trapezoidal Shaped,14.7,False,125.0,0,2002.0,0,W,House,,Southwest,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
27420,Residential Land(Land and Building),Residential Area,3216,Iwate Prefecture,Takizawa City,Sugo,Sugo,28,28.0,28.0,15000000,,380,0,,,Rectangular Shaped,,False,105.0,0,1989.0,0,W,House,House,Southwest,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,Dealings including private road
11276,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Murasakino,Murasakino,27,27.0,27.0,30000000,,1600,0,18000.0,60000.0,Trapezoidal Shaped,50.0,True,,0,,0,,,Office,Northeast,City Road,20.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
4606,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Kuroishino,Kuriyagawa,30-60minutes,30.0,60.0,7500000,,190,0,40000.0,130000.0,Rectangular Shaped,11.5,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2010,2010,4,,
13161,Agricultural Land,,3208,Iwate Prefecture,Tono City,Ayaorichonissato,,,,,60000,,240,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
32253,Residential Land(Land Only),Residential Area,3402,Iwate Prefecture,"Hiraizumi Town,Nishiiwai County",Nagashima,Hiraizumi,30-60minutes,30.0,60.0,33000000,,1500,0,21000.0,71000.0,Irregular Shaped,23.0,False,,0,,0,,,,Northwest,Town Road,6.0,Outside City Planning Area,,,2nd quarter 2019,2019,2,,
7197,Residential Land(Land and Building),Commercial Area,3205,Iwate Prefecture,Hanamaki City,Kajimachi,Hanamaki,15,15.0,15.0,3000000,,330,0,,,Semi-trapezoidal Shaped,8.0,False,250.0,0,1970.0,0,W,"House, Shop",House,North,City Road,12.0,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,,
1770,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Takamatsu,Morioka,30-60minutes,30.0,60.0,36000000,,175,0,,,Semi-trapezoidal Shaped,17.0,False,130.0,0,2017.0,0,W,House,House,South,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
38570,Agricultural Land,,3216,Iwate Prefecture,Takizawa City,Shimokai,,,,,640000,,160,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
12367,Residential Land(Land and Building),Residential Area,3207,Iwate Prefecture,Kuji City,Kawanuki,Kuji,25,25.0,25.0,2000000,,880,0,,,Semi-trapezoidal Shaped,,False,980.0,0,1960.0,0,W,,Factory,East,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,Dealings in which auction or arbiter participates
29715,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Hagisho,,,,,350000,,115,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
36759,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,30-60minutes,30.0,60.0,6300000,,270,0,23000.0,77000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
953,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Kurokawa,Yahaba,1H-1H30,60.0,90.0,1300000,,270,0,4600.0,15000.0,Semi-rectangular Shaped,22.5,False,,0,,0,,,Other,East,City Road,6.0,Urbanization Control Area,70.0,200.0,3rd quarter 2016,2016,3,,
989,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Koma,Koma,4,4.0,4.0,12000000,,1100,0,,,Semi-trapezoidal Shaped,30.5,False,400.0,0,1989.0,0,,,Office,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
3605,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Aoyama,Aoyama (Iwate),15,15.0,15.0,33000000,,210,0,,,Rectangular Shaped,12.0,False,120.0,0,2009.0,0,LS,House,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2010,2010,2,,
7858,Residential Land(Land Only),Industrial Area,3205,Iwate Prefecture,Hanamaki City,Takaki,Hanamaki,30-60minutes,30.0,60.0,2000000,,390,0,5200.0,17000.0,Semi-trapezoidal Shaped,16.0,False,,0,,0,,,,Northwest,City Road,8.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
25727,Residential Land(Land and Building),Residential Area,3207,Iwate Prefecture,Kuji City,Asahicho,Kuji,13,13.0,13.0,9000000,,210,0,,,Rectangular Shaped,16.0,False,140.0,0,1999.0,0,W,House,,South,Private Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
26956,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Takizawa,,,,,100000,,250,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
38888,Residential Land(Land and Building),Residential Area,3216,Iwate Prefecture,Takizawa City,Ukaishidome,Sugo,7,7.0,7.0,11000000,,190,0,,,Square Shaped,14.0,False,140.0,0,1993.0,0,W,House,,West,Forest Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
29126,Agricultural Land,,3302,Iwate Prefecture,"Kuzumaki Town,Iwate County",Kuzumaki,,,,,370000,,3700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
14842,Residential Land(Land Only),Residential Area,3202,Iwate Prefecture,Miyako City,Hanawa,Sentoku,30-60minutes,30.0,60.0,1100000,,130,0,8400.0,28000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,,Northeast,City Road,6.0,Outside City Planning Area,,,4th quarter 2013,2013,4,,
6368,Residential Land(Land Only),Residential Area,3203,Iwate Prefecture,Ofunato City,Massakicho,Hosoura,30-60minutes,30.0,60.0,1800000,,290,0,6100.0,20000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,Other,Southeast,Private Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
19836,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Tonicho,Toni,1H-1H30,60.0,90.0,940000,,230,0,4000.0,13000.0,Semi-trapezoidal Shaped,32.0,False,,0,,0,,,,North,City Road,4.0,Outside City Planning Area,,,1st quarter 2015,2015,1,,
13936,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Shimokitamanchome,Hanamaki,11,11.0,11.0,3800000,,160,0,23000.0,77000.0,Irregular Shaped,50.0,True,,0,,0,,,,North,Private Road,2.8,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2010,2010,4,,
42744,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,22,22.0,22.0,700000,,230,0,3100.0,10000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,South,Town Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2009,2009,4,,
28488,Forest Land,,3213,Iwate Prefecture,Ninohe City,Jobojimachi,,,,,550000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
39177,Residential Land(Land and Building),Residential Area,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Maruyachi,Koiwai,14,14.0,14.0,12000000,,185,0,,,Rectangular Shaped,13.0,False,120.0,0,1996.0,0,W,House,,East,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,
36310,Agricultural Land,,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Nishine,,,,,2400000,,4100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
1557,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Joseicho,Morioka,18,18.0,18.0,17000000,4LDK,75,0,,,,,False,,0,1990.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,Done,
22091,"Pre-owned Condominiums, etc.",,3205,Iwate Prefecture,Hanamaki City,Nishiodori,Hanamaki,8,8.0,8.0,18000000,3LDK,70,0,,,,,False,,0,2007.0,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2008,2008,4,Not yet,
42807,Agricultural Land,,3441,Iwate Prefecture,"Sumita Town,Kesen County",Kamiarisu,,,,,650000,,750,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
11741,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Wagachosusumago,,,,,550000,,3700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
