No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
13549,Residential Land(Land and Building),Residential Area,16211,Toyama Prefecture,Imizu City,Zenkoji,Nishi Shinminato,13,13.0,13.0,8400000,,390,0,,,Irregular Shaped,9.0,False,240.0,0,1971.0,0,W,House,House,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
35645,Agricultural Land,,16323,Toyama Prefecture,"Tateyama Town,Nakaniikawa County",Yonemichi,,,,,1900000,,240,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
23014,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Oshima,Etchuebara,30-60minutes,30.0,60.0,8300000,,290,0,28000.0,94000.0,Rectangular Shaped,11.0,False,,0,,0,,,,East,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,2nd quarter 2013,2013,2,,
24891,Agricultural Land,,16210,Toyama Prefecture,Nanto City,Takabatake,,,,,1800000,,300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
34699,Residential Land(Land and Building),Residential Area,16209,Toyama Prefecture,Oyabe City,Nasujima,Isurugi,16,16.0,16.0,28000000,,950,0,,,Semi-trapezoidal Shaped,18.0,False,230.0,0,1976.0,0,W,House,,South,City Road,4.7,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
16967,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Shimoshinhommachi,Awajima,14,14.0,14.0,10000000,,230,0,43000.0,140000.0,Rectangular Shaped,11.7,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
29866,Residential Land(Land Only),Residential Area,16210,Toyama Prefecture,Nanto City,Shibataya,Fukuno (Toyama),24,24.0,24.0,6700000,,250,0,27000.0,90000.0,Rectangular Shaped,17.0,False,,0,,0,,,,Northwest,City Road,18.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2009,2009,1,,
12693,Residential Land(Land Only),Residential Area,16210,Toyama Prefecture,Nanto City,Nojiri,Takagi,24,24.0,24.0,10000000,,930,0,11000.0,37000.0,Semi-shaped,41.0,False,,0,,0,,,Shop,East,City Road,11.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
27801,Forest Land,,16210,Toyama Prefecture,Nanto City,Oshima,,,,,25000,,400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
13289,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Kurokawashin,Kosugi (Ainokaze),30-60minutes,30.0,60.0,9300000,,260,0,35000.0,120000.0,Semi-rectangular Shaped,14.6,False,,0,,0,,,,South,Road,6.0,Urbanization Control Area,60.0,200.0,2nd quarter 2019,2019,2,,
16963,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Shimoshinkitamachi,Awajima,8,8.0,8.0,13000000,,470,0,27000.0,90000.0,Irregular Shaped,42.4,False,,0,,0,,,,No facing road,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
14406,Residential Land(Land Only),Commercial Area,16322,Toyama Prefecture,"Kamiichi Town,Nakaniikawa County",Shoin,Shinainoki,5,5.0,5.0,9300000,,340,0,27000.0,90000.0,Rectangular Shaped,,False,,0,,0,,,Shop,South,Town Road,,Non-divided City Planning Area,,,2nd quarter 2019,2019,2,,
10787,Agricultural Land,,16207,Toyama Prefecture,Kurobe City,Unazukimachiurayama,,,,,450000,,450,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
10285,Residential Land(Land Only),Residential Area,16206,Toyama Prefecture,Namerikawa City,Kitano,Hamakazumi,5,5.0,5.0,7000000,,950,0,7400.0,24000.0,Semi-trapezoidal Shaped,32.0,False,,0,,0,,,House,Southwest,City Road,7.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
17631,Residential Land(Land Only),Potential Residential Area,16201,Toyama Prefecture,Toyama City,Fujinoki,Etchuebara,30-60minutes,30.0,60.0,14000000,,1300,0,10000.0,33000.0,Semi-shaped,20.9,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,1st quarter 2011,2011,1,,
7162,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Sano,Shin-takaoka,28,28.0,28.0,9000000,,460,0,20000.0,65000.0,Semi-square Shaped,22.5,False,,0,,0,,,House,Northwest,City Road,18.0,Urbanization Control Area,70.0,400.0,3rd quarter 2016,2016,3,,
3676,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Nishiaraya,Minamitoyama,30-60minutes,30.0,60.0,8800000,,590,0,15000.0,50000.0,Rectangular Shaped,22.5,False,,0,,0,,,,West,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
11683,Residential Land(Land Only),Residential Area,16208,Toyama Prefecture,Tonami City,Fukae,Tonami,18,18.0,18.0,14000000,,340,0,41000.0,140000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,House,Northeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
539,"Pre-owned Condominiums, etc.",,16201,Toyama Prefecture,Toyama City,Imaizumi,Minamitoyama,9,9.0,9.0,2200000,2DK,45,0,,,,,False,,0,1979.0,0,RC,House,House,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,Not yet,
18317,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Yamamuro,Oizumi (Toyama),13,13.0,13.0,6200000,,195,0,32000.0,100000.0,Semi-shaped,19.0,False,,0,,0,,,,Northeast,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2011,2011,4,,
5330,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Hongomachi,Minamitoyama,21,21.0,21.0,9100000,,230,0,39000.0,130000.0,Rectangular Shaped,11.5,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2018,2018,3,,
26642,"Pre-owned Condominiums, etc.",,16201,Toyama Prefecture,Toyama City,Sengokumachi,Toyama,23,23.0,23.0,25000000,4LDK,95,0,,,,,False,,0,2000.0,0,SRC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2009,2009,2,Not yet,Dealings in which auction or arbiter participates
18207,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Mori,Higashiiwase,12,12.0,12.0,25000000,,165,0,,,Semi-rectangular Shaped,15.5,False,,0,,0,,,,North,Road,6.0,Industrial Zone,60.0,200.0,1st quarter 2011,2011,1,,
13044,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Akai,Etchudaimon,23,23.0,23.0,6700000,,175,0,38000.0,130000.0,Semi-square Shaped,12.5,False,,0,,0,,,House,Southeast,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
14113,Residential Land(Land and Building),Residential Area,16211,Toyama Prefecture,Imizu City,Horioka,Kaiomaru,30-60minutes,30.0,60.0,2900000,,160,0,,,Irregular Shaped,9.0,False,170.0,0,1977.0,0,W,House,House,Northwest,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
30906,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Kamifugo,Shimookui,23,23.0,23.0,8000000,,165,0,,,Semi-trapezoidal Shaped,10.5,False,160.0,0,1976.0,0,W,"House, Office",,Northwest,Prefectural Road,16.5,Quasi-industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,
3799,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Nishimiya,Higashiiwase,4,4.0,4.0,4000000,,150,0,27000.0,88000.0,Semi-trapezoidal Shaped,24.0,False,,0,,0,,,Other,Southeast,Prefectural Road,13.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2018,2018,3,,
26469,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Shimookubo,Sasazu,1H-1H30,60.0,90.0,24000000,,240,0,,,Semi-square Shaped,15.0,False,155.0,0,2007.0,0,W,House,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
1318,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Kamiokubo,Sasazu,30-60minutes,30.0,60.0,5000000,,40,0,130000.0,430000.0,Semi-shaped,2.0,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
11259,Residential Land(Land Only),Residential Area,16208,Toyama Prefecture,Tonami City,Kamijima,Tonami,30-60minutes,30.0,60.0,7400000,,2000,1,2000.0,6700.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,Other,Southeast,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2019,2019,1,,
13945,Residential Land(Land and Building),Commercial Area,16211,Toyama Prefecture,Imizu City,Hibari,Kosugi (Ainokaze),15,15.0,15.0,30000000,,890,0,,,Irregular Shaped,26.0,False,,0,,0,,,House,West,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
20529,Agricultural Land,,16209,Toyama Prefecture,Oyabe City,An-yoji,,,,,1100000,,310,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
24106,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Nishinakanomachi,Toyama,30-60minutes,30.0,60.0,18000000,,170,0,,,Semi-rectangular Shaped,7.5,False,,0,,0,,,,East,City Road,2.2,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
9938,Residential Land(Land Only),Potential Residential Area,16205,Toyama Prefecture,Himi City,Taniya,Himi,1H30-2H,90.0,120.0,750000,,180,0,4200.0,14000.0,Semi-rectangular Shaped,18.6,False,,0,,0,,,,Southwest,Agricultural Road,2.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
31427,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Tamaizumihigashimachi,Kaihotsu,28,28.0,28.0,7700000,,280,0,28000.0,92000.0,Rectangular Shaped,15.0,False,,0,,0,,,,West,City Road,6.0,Urbanization Control Area,60.0,150.0,4th quarter 2007,2007,4,,
13578,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Taikoyama,Kosugi (Ainokaze),26,26.0,26.0,8900000,,190,0,48000.0,160000.0,Trapezoidal Shaped,10.8,False,,0,,0,,,House,West,Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
8782,Residential Land(Land and Building),Commercial Area,16202,Toyama Prefecture,Takaoka City,Miyukimachi,Takaoka,29,29.0,29.0,34000000,,1100,0,,,Rectangular Shaped,13.5,False,,0,,0,,,Shop,North,Prefectural Road,20.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
1512,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Kyodoshimmachi,Higashishinjo,23,23.0,23.0,25000000,,170,0,,,Rectangular Shaped,10.0,False,110.0,0,2018.0,0,W,House,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2018,2018,3,,
10821,Residential Land(Land Only),Residential Area,16207,Toyama Prefecture,Kurobe City,Oka,Dentetsuishida,6,6.0,6.0,10000000,,1200,0,8300.0,27000.0,Irregular Shaped,46.0,False,,0,,0,,,Other,East,Prefectural Road,9.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2017,2017,4,,
2458,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Shinjokitamachi,Etchuebara,28,28.0,28.0,26000000,,910,0,29000.0,95000.0,Rectangular Shaped,50.0,True,,0,,0,,,,Northeast,Road,6.0,Industrial Zone,60.0,200.0,2nd quarter 2015,2015,2,,
10797,Forest Land,,16207,Toyama Prefecture,Kurobe City,Unazukimachioritate,,,,,480000,,1300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
29785,Residential Land(Land Only),Residential Area,16209,Toyama Prefecture,Oyabe City,Serikawa,Isurugi,30-60minutes,30.0,60.0,1600000,,100,0,16000.0,53000.0,Semi-shaped,17.5,False,,0,,0,,,,West,Prefectural Road,7.7,Non-divided City Planning Area,60.0,200.0,4th quarter 2009,2009,4,,
25068,Forest Land,,16211,Toyama Prefecture,Imizu City,Aoidani,,,,,230000,,670,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
3085,Agricultural Land,,16201,Toyama Prefecture,Toyama City,Tsuzuhara,,,,,410000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
27673,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Horikawahongo,Kamihori,11,11.0,11.0,7400000,,180,0,41000.0,130000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2009,2009,2,,
30534,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Akada,Kosugi (Chitetsu),21,21.0,21.0,7200000,,260,0,27000.0,90000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
22824,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Inarimachi,Inarimachi (Toyama),4,4.0,4.0,17000000,,240,0,69000.0,230000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
13112,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Ebie,Kureha,2H-,120.0,,3200000,,580,0,5500.0,18000.0,Trapezoidal Shaped,12.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
8767,Residential Land(Land and Building),Commercial Area,16202,Toyama Prefecture,Takaoka City,Minamisaiwaimachi,Takaoka,9,9.0,9.0,1200000,,75,0,,,Rectangular Shaped,3.6,False,75.0,0,,0,,House,,South,City Road,12.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2016,2016,1,,
6158,Forest Land,,16201,Toyama Prefecture,Toyama City,Yamadayu,,,,,300000,,950,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
6003,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Yatsuomachinishikawakura,Etchuyatsuo,1H-1H30,60.0,90.0,1000000,,310,0,,,Irregular Shaped,16.0,False,,0,,0,W,House,House,East,City Road,6.0,Outside City Planning Area,,,4th quarter 2018,2018,4,,
17628,Residential Land(Land Only),Potential Residential Area,16201,Toyama Prefecture,Toyama City,Fujinoki,Etchuebara,23,23.0,23.0,5700000,,620,0,9100.0,30000.0,Rectangular Shaped,23.0,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,200.0,1st quarter 2011,2011,1,,
13749,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Tesaki,Kosugi (Ainokaze),27,27.0,27.0,8000000,,210,0,37000.0,120000.0,Rectangular Shaped,11.0,False,,0,,0,,,House,Northwest,City Road,7.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2014,2014,4,,
10219,Residential Land(Land and Building),Residential Area,16206,Toyama Prefecture,Namerikawa City,Kamikoizumi,Nakanamerikawa,21,21.0,21.0,12000000,,200,0,,,Semi-trapezoidal Shaped,,False,100.0,0,1983.0,0,W,House,,West,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2015,2015,3,,
7112,Agricultural Land,,16202,Toyama Prefecture,Takaoka City,Kuniyoshi,,,,,370000,,370,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
35759,Residential Land(Land Only),Potential Residential Area,16343,Toyama Prefecture,"Asahi Town,Shimonikawa County",Kobuke,Tomari (Toyama),21,21.0,21.0,2500000,,1300,0,2000.0,6600.0,Semi-trapezoidal Shaped,11.4,False,,0,,0,,,,Southwest,Town Road,2.8,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
19519,Residential Land(Land Only),Residential Area,16208,Toyama Prefecture,Tonami City,Ranjo,Aburaden,1H-1H30,60.0,90.0,1400000,,95,0,14000.0,47000.0,Semi-trapezoidal Shaped,21.5,False,,0,,0,,,,East,City Road,8.8,Non-divided City Planning Area,,,1st quarter 2010,2010,1,,
279,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,An-yoji,Kaihotsu,30-60minutes,30.0,60.0,7800000,,330,0,24000.0,78000.0,Trapezoidal Shaped,22.0,False,,0,,0,,,House,South,City Road,4.2,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
24587,Forest Land,,16201,Toyama Prefecture,Toyama City,Fuchumachihane,,,,,3200000,,3200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
10498,Residential Land(Land Only),Commercial Area,16206,Toyama Prefecture,Namerikawa City,Nakagawahara,Namerikawa,3,3.0,3.0,2800000,,90,0,30000.0,100000.0,Rectangular Shaped,6.6,False,,0,,0,,,Other,Northeast,City Road,8.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2016,2016,3,,
31678,Residential Land(Land Only),Commercial Area,16201,Toyama Prefecture,Toyama City,Nishicho,Toyama,19,19.0,19.0,50000000,,270,0,180000.0,600000.0,Irregular Shaped,6.0,False,,0,,0,,,,South,Prefectural Road,36.0,Commercial Zone,80.0,600.0,2nd quarter 2008,2008,2,,
29664,Residential Land(Land and Building),Residential Area,16208,Toyama Prefecture,Tonami City,Ota,Tonami,30-60minutes,30.0,60.0,18000000,,210,0,,,Semi-rectangular Shaped,11.6,False,100.0,0,2008.0,0,W,House,,South,Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2009,2009,2,,
11736,Forest Land,,16208,Toyama Prefecture,Tonami City,Yasukawa,,,,,52000,,960,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
2307,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Shimono,Nishitoyama,15,15.0,15.0,2300000,,50,0,47000.0,150000.0,Semi-rectangular Shaped,21.6,False,,0,,0,,,Other,Northwest,City Road,13.0,Urbanization Control Area,60.0,200.0,4th quarter 2018,2018,4,,
32346,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Minatoirifunecho,Toyama,13,13.0,13.0,23000000,,300,0,76000.0,250000.0,Rectangular Shaped,7.2,False,,0,,0,,,,Northeast,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,Dealings of adjacent land
34383,Residential Land(Land and Building),Residential Area,16208,Toyama Prefecture,Tonami City,Kanoshima,Higashinojiri,15,15.0,15.0,19000000,,240,0,,,Rectangular Shaped,12.6,False,100.0,0,2007.0,0,W,House,,Northwest,City Road,10.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
23914,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Teramachikeyakidai,Nishitoyama,6,6.0,6.0,13000000,,250,0,,,Semi-rectangular Shaped,15.0,False,135.0,0,1986.0,0,W,House,,Southwest,City Road,8.4,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
22267,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Horikawamachi,Asanamachi,7,7.0,7.0,9500000,,210,0,45000.0,150000.0,Rectangular Shaped,13.2,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2012,2012,4,,
34976,Residential Land(Land Only),Residential Area,16210,Toyama Prefecture,Nanto City,Horinji,Fukumitsu,25,25.0,25.0,5800000,,290,0,20000.0,65000.0,Rectangular Shaped,14.0,False,,0,,0,,,,South,Prefectural Road,13.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
30358,Residential Land(Land Only),Potential Residential Area,16323,Toyama Prefecture,"Tateyama Town,Nakaniikawa County",Tsuji,Chigozuka,20,20.0,20.0,890000,,360,0,2500.0,8300.0,Irregular Shaped,24.6,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,4th quarter 2009,2009,4,,
31071,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Koshimachi,Higashitoyama,1H-1H30,60.0,90.0,4900000,,280,0,18000.0,58000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,West,City Road,5.3,Urbanization Control Area,60.0,200.0,4th quarter 2008,2008,4,,
18745,Agricultural Land,,16205,Toyama Prefecture,Himi City,Nakanami,,,,,2300000,,730,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
32136,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Fuchumachiyumegaoka,Fuchuusaka,5,5.0,5.0,23000000,,520,0,45000.0,150000.0,Semi-rectangular Shaped,29.0,False,,0,,0,,,,East,City Road,6.0,Urbanization Control Area,60.0,100.0,3rd quarter 2008,2008,3,,
12073,Forest Land,,16209,Toyama Prefecture,Oyabe City,Tagawa,,,,,100000,,340,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
17403,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Arayashiki,Nishitakaoka,30-60minutes,30.0,60.0,7500000,,280,0,27000.0,88000.0,Semi-trapezoidal Shaped,27.0,False,,0,,0,,,,South,Prefectural Road,15.0,Urbanization Control Area,70.0,400.0,2nd quarter 2010,2010,2,,
1495,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Kyodo,Higashishinjo,20,20.0,20.0,26000000,,620,0,43000.0,140000.0,Semi-rectangular Shaped,29.0,False,,0,,0,,,House,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2018,2018,4,,
8626,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Fushikiyatakamimachi,Fushiki,16,16.0,16.0,44000000,,2000,1,1500.0,5000.0,Irregular Shaped,45.0,False,,0,,0,,,Other,Northwest,National Highway,18.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
5298,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Hongomachi,Kamihori,19,19.0,19.0,24000000,,610,0,39000.0,130000.0,Semi-shaped,7.0,False,,0,,0,,,Other,Southwest,Prefectural Road,7.5,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
