No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
13322,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Arayamachi,Araya (Akita),26,26.0,26.0,10000000,,570,0,,,Irregular Shaped,4.3,False,115.0,0,2001.0,0,W,House,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,"Dealings in which auction or arbiter participates,Dealings including private road"
1360,Residential Land(Land Only),Commercial Area,5201,Akita Prefecture,Akita City,Kawabekitanodakoya,Wada,4,4.0,4.0,5200000,,270,0,19000.0,64000.0,Irregular Shaped,9.5,False,,0,,0,,,House,East,Prefectural Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2017,2017,4,,
15931,Residential Land(Land Only),Potential Residential Area,5211,Akita Prefecture,Katagami City,Tenno,Detohama,25,25.0,25.0,3400000,,660,0,5100.0,17000.0,Square Shaped,25.0,False,,0,,0,,,,South,City Road,5.0,Urbanization Control Area,70.0,200.0,3rd quarter 2014,2014,3,,
10987,Residential Land(Land Only),Potential Residential Area,5207,Akita Prefecture,Yuzawa City,Sekiguchi,Yuzawa,30-60minutes,30.0,60.0,6100000,,1200,0,5100.0,17000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,East,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
12098,Residential Land(Land Only),Residential Area,5209,Akita Prefecture,Kazuno City,Hachimantai,Hachimantai,2H-,120.0,,950000,,310,0,3000.0,10000.0,Semi-shaped,15.0,False,,0,,0,,,,Southeast,Private Road,6.0,Outside City Planning Area,,,4th quarter 2016,2016,4,,
26885,Agricultural Land,,5203,Akita Prefecture,Yokote City,Omorimachihakamagata,,,,,3200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
31964,Agricultural Land,,5368,Akita Prefecture,"Ogata Village,Minamiakita County",Aza Higashino,,,,,5900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
3639,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Niidahoncho,Ugoushijima,30-60minutes,30.0,60.0,7600000,,320,0,24000.0,79000.0,Semi-rectangular Shaped,8.7,False,,0,,0,,,House,Southwest,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,Dealings including private road
17163,Residential Land(Land and Building),Residential Area,5212,Akita Prefecture,Daisen City,Omagaritomakicho,Omagari (Akita),24,24.0,24.0,8000000,,290,0,,,Semi-rectangular Shaped,15.0,False,175.0,0,1988.0,0,,House,House,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2018,2018,3,,
10715,Residential Land(Land Only),Residential Area,5207,Akita Prefecture,Yuzawa City,Komagatacho,Yuzawa,1H30-2H,90.0,120.0,1500000,,770,0,1900.0,6400.0,Semi-rectangular Shaped,,False,,0,,0,,,,West,Prefectural Road,11.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
20914,Residential Land(Land Only),Residential Area,5210,Akita Prefecture,Yurihonjo City,Ishiwaki,Ugohonjo,30-60minutes,30.0,60.0,4500000,,180,0,25000.0,83000.0,Rectangular Shaped,11.0,False,,0,,0,,,,East,Private Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
8087,Residential Land(Land Only),Potential Residential Area,5204,Akita Prefecture,Odate City,Ariura,Odate,15,15.0,15.0,7800000,,1000,0,7600.0,25000.0,Rectangular Shaped,18.7,False,,0,,0,,,,North,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
8531,Residential Land(Land Only),Residential Area,5204,Akita Prefecture,Odate City,Aza Kannondo,Odate,28,28.0,28.0,10000000,,360,0,29000.0,95000.0,Rectangular Shaped,23.4,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2015,2015,1,,
19393,Residential Land(Land and Building),Residential Area,5212,Akita Prefecture,Daisen City,Horiminai,Omagari (Akita),30-60minutes,30.0,60.0,4700000,,380,0,,,Semi-shaped,19.0,False,110.0,0,2004.0,0,W,House,House,South,City Road,7.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
11452,Residential Land(Land Only),Residential Area,5207,Akita Prefecture,Yuzawa City,Yokobori,Yokobori,16,16.0,16.0,500000,,110,0,4500.0,15000.0,Rectangular Shaped,14.0,False,,0,,0,,,Other,South,Road,2.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
10470,Agricultural Land,,5207,Akita Prefecture,Yuzawa City,Iwasaki,,,,,720000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
34712,Residential Land(Land Only),Residential Area,5210,Akita Prefecture,Yurihonjo City,Ishiwaki,Ugohonjo,30-60minutes,30.0,60.0,6600000,,240,0,27000.0,90000.0,Rectangular Shaped,12.5,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,30.0,50.0,2nd quarter 2009,2009,2,,
8601,Forest Land,,5204,Akita Prefecture,Odate City,Shigenai,,,,,390000,,650,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
9348,Residential Land(Land and Building),Residential Area,5204,Akita Prefecture,Odate City,Hinaimachiokuzo,Ogita,2H-,120.0,,500000,,370,0,,,Irregular Shaped,13.5,False,70.0,0,2000.0,0,W,House,,Southeast,Road,3.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
648,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Izumisugano,Akita,30-60minutes,30.0,60.0,22000000,,195,0,,,Rectangular Shaped,13.1,False,105.0,0,1996.0,0,W,House,House,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
2036,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Shimohamakatsurane,Katsurane,16,16.0,16.0,3000000,,1000,0,3000.0,9800.0,Semi-rectangular Shaped,44.0,False,,0,,0,,,,East,National Highway,13.0,Urbanization Control Area,70.0,200.0,3rd quarter 2018,2018,3,,
13741,Residential Land(Land Only),Residential Area,5210,Akita Prefecture,Yurihonjo City,Tokusawa,Ugoiwaya,30-60minutes,30.0,60.0,2500000,,700,0,3600.0,12000.0,Irregular Shaped,50.0,True,,0,,0,,,,Northwest,Private Road,2.0,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
4862,Residential Land(Land Only),Residential Area,5202,Akita Prefecture,Noshiro City,Ochiai,Mukainoshiro,15,15.0,15.0,2500000,,210,0,12000.0,39000.0,Rectangular Shaped,9.0,False,,0,,0,,,House,East,City Road,9.0,Category II Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
8810,Residential Land(Land Only),Residential Area,5204,Akita Prefecture,Odate City,Shirasawa,Shirasawa (Akita),6,6.0,6.0,400000,,155,0,2600.0,8500.0,Semi-rectangular Shaped,11.7,False,,0,,0,,,Other,No facing road,,,Non-divided City Planning Area,70.0,200.0,2nd quarter 2017,2017,2,,
31755,Residential Land(Land and Building),Residential Area,5207,Akita Prefecture,Yuzawa City,Sugisawa,Shimoyuzawa,19,19.0,19.0,16000000,,670,0,,,Rectangular Shaped,28.8,False,320.0,0,2000.0,0,W,Housing Complex,,Southeast,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
39227,Forest Land,,5215,Akita Prefecture,Senboku City,Tazawakoobonai,,,,,100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
789,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Ushijimanishi,Ugoushijima,16,16.0,16.0,9000000,,240,0,37000.0,120000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,House,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2019,2019,2,,
37520,Agricultural Land,,5212,Akita Prefecture,Daisen City,Kiharada,,,,,990000,,370,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
17113,Residential Land(Land Only),Commercial Area,5201,Akita Prefecture,Akita City,Sanno,Akita,26,26.0,26.0,21000000,,300,0,71000.0,230000.0,Semi-trapezoidal Shaped,8.0,False,,0,,0,,,,South,City Road,6.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2008,2008,2,,
26657,Forest Land,,5210,Akita Prefecture,Yurihonjo City,Iwakitomita,,,,,980000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
2001,Residential Land(Land Only),Potential Residential Area,5201,Akita Prefecture,Akita City,Shimoshinjonagaoka,Oiwake (Akita),9,9.0,9.0,1000000,,380,0,2600.0,8700.0,Square Shaped,19.6,False,,0,,0,,,,Northwest,Private Road,5.0,Urbanization Control Area,,,3rd quarter 2016,2016,3,,
34335,Residential Land(Land Only),Residential Area,5213,Akita Prefecture,Kitaakita City,Komata,Animaeda,2,2.0,2.0,1900000,,390,0,4800.0,16000.0,Irregular Shaped,,False,,0,,0,,,,West,City Road,12.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
14342,Agricultural Land,,5210,Akita Prefecture,Yurihonjo City,Higashiyurioikata,,,,,2300000,,4500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
28682,Agricultural Land,,5203,Akita Prefecture,Yokote City,Hirakamachiasamai,,,,,3400000,,790,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
20031,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Hiroomote,Akita,23,23.0,23.0,4400000,,170,0,,,Rectangular Shaped,10.2,False,85.0,0,1978.0,0,LS,House,,North,City Road,8.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2013,2013,4,,
1975,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Shimokitatematsusaki,Akita,30-60minutes,30.0,60.0,3600000,,270,0,,,Semi-rectangular Shaped,14.2,False,85.0,0,1976.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,Dealings in which auction or arbiter participates
6139,Forest Land,,5203,Akita Prefecture,Yokote City,Omorimachiyasawagi,,,,,10000,,440,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
6959,Residential Land(Land and Building),Residential Area,5203,Akita Prefecture,Yokote City,Jori,Yokote,11,11.0,11.0,38000000,,240,0,,,Rectangular Shaped,14.6,False,140.0,0,2014.0,0,W,House,House,West,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
3604,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Niidafukushima,Ugoushijima,21,21.0,21.0,26000000,,185,0,,,Rectangular Shaped,11.6,False,100.0,0,2018.0,0,W,House,House,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2018,2018,2,,
35171,Residential Land(Land Only),Residential Area,5213,Akita Prefecture,Kitaakita City,Takanosu,Takanosu,23,23.0,23.0,4000000,,270,0,15000.0,50000.0,Rectangular Shaped,14.8,False,,0,,0,,,,Southwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
18105,Residential Land(Land and Building),Residential Area,5212,Akita Prefecture,Daisen City,Kyowafunaoka,Ugosakai,16,16.0,16.0,3900000,,840,0,,,Rectangular Shaped,,False,190.0,0,1968.0,0,W,House,Other,Northeast,Road,5.0,Outside City Planning Area,,,4th quarter 2016,2016,4,,
39742,Residential Land(Land Only),Residential Area,5349,Akita Prefecture,"Happo Town,Yamamoto County",Hachimori,Takinoma,3,3.0,3.0,7500000,,1200,0,6000.0,20000.0,Irregular Shaped,50.0,True,,0,,0,,,,Northeast,Town Road,7.0,Outside City Planning Area,,,4th quarter 2007,2007,4,,
33530,Residential Land(Land Only),Potential Residential Area,5210,Akita Prefecture,Yurihonjo City,Iwakifutago,Iwakiminato,14,14.0,14.0,190000,,125,0,1500.0,5000.0,Semi-trapezoidal Shaped,19.5,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
2642,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Tsuchizakiminatokita,Tsuchizaki,4,4.0,4.0,27000000,,250,0,,,Irregular Shaped,8.8,False,115.0,0,2016.0,0,W,House,House,North,Private Road,2.7,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
36963,Residential Land(Land and Building),Residential Area,5363,Akita Prefecture,"Hachirogata Town,Minamiakita County",(No Address),Hachirogata,7,7.0,7.0,7000000,,360,0,,,Square Shaped,,False,135.0,0,1968.0,0,W,House,,Southeast,Road,3.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
25580,Residential Land(Land and Building),Residential Area,5203,Akita Prefecture,Yokote City,Yasuda,Yokote,30-60minutes,30.0,60.0,13000000,,360,0,,,Semi-trapezoidal Shaped,13.9,False,190.0,0,1996.0,0,W,"House, Parking Lot",,Northeast,City Road,6.5,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
38663,Residential Land(Land and Building),Residential Area,5214,Akita Prefecture,Nikaho City,Kisakatamachi,Kisakata,28,28.0,28.0,7500000,,210,0,,,Trapezoidal Shaped,16.0,False,100.0,0,1993.0,0,W,House,,Northeast,City Road,5.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
11533,Residential Land(Land Only),Potential Residential Area,5207,Akita Prefecture,Yuzawa City,(No Address),Yuzawa,6,6.0,6.0,3000000,,180,0,17000.0,56000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,West,Agricultural Road,2.5,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
25366,Agricultural Land,,5361,Akita Prefecture,"Gojome Town,Minamiakita County",Babame,,,,,1700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
38291,Agricultural Land,,5213,Akita Prefecture,Kitaakita City,Masuzawa,,,,,12000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
35666,Residential Land(Land Only),Residential Area,5212,Akita Prefecture,Daisen City,Uchiotomo,Omagari (Akita),1H-1H30,60.0,90.0,1100000,,120,0,9100.0,30000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,West,City Road,5.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2008,2008,1,,
34370,Agricultural Land,,5212,Akita Prefecture,Daisen City,Tsuchikawa,,,,,500000,,4900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
13003,Residential Land(Land and Building),Residential Area,5210,Akita Prefecture,Yurihonjo City,Iwakifutago,Iwakiminato,8,8.0,8.0,1000000,,660,0,,,Rectangular Shaped,12.0,False,195.0,0,1972.0,0,W,Factory,,Southeast,City Road,6.0,Outside City Planning Area,,,4th quarter 2018,2018,4,,
13404,Agricultural Land,,5203,Akita Prefecture,Yokote City,Hirakamachidaigo,,,,,1100000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
28900,Agricultural Land,,5213,Akita Prefecture,Kitaakita City,Haneyama,,,,,340000,,890,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
35187,Residential Land(Land Only),Residential Area,5214,Akita Prefecture,Nikaho City,Kisakatamachiseki,Kisakata,30-60minutes,30.0,60.0,1300000,,280,0,4500.0,15000.0,Trapezoidal Shaped,23.0,False,,0,,0,,,,North,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2012,2012,1,,
32594,Residential Land(Land and Building),Residential Area,5211,Akita Prefecture,Katagami City,Iitagawaiizuka,Ugoiizuka,9,9.0,9.0,12000000,,240,0,,,Rectangular Shaped,14.8,False,125.0,0,1993.0,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
33580,Residential Land(Land Only),Residential Area,5210,Akita Prefecture,Yurihonjo City,Iwayamachi,Ugoiwaya,8,8.0,8.0,4900000,,330,0,15000.0,50000.0,Semi-shaped,17.4,False,,0,,0,,,,Southeast,City Road,6.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
30505,Agricultural Land,,5203,Akita Prefecture,Yokote City,Hirakamachinakayoshida,,,,,5600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
19127,Agricultural Land,,5203,Akita Prefecture,Yokote City,Masudamachikameda,,,,,1600000,,4000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
33925,Residential Land(Land Only),Residential Area,5212,Akita Prefecture,Daisen City,Hanadatekamicho,Omagari (Akita),16,16.0,16.0,5700000,,230,0,24000.0,79000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southeast,Road,,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
39279,Forest Land,,5214,Akita Prefecture,Nikaho City,Konoura,,,,,1200000,,730,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
4499,"Pre-owned Condominiums, etc.",,5201,Akita Prefecture,Akita City,Yabasemiwacho,Akita,30-60minutes,30.0,60.0,1800000,3LDK,75,0,,,,,False,,0,2002.0,0,SRC,House,House,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,Not yet,
30166,Agricultural Land,,5204,Akita Prefecture,Odate City,Niida,,,,,2500000,,930,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
24902,Residential Land(Land and Building),Residential Area,5203,Akita Prefecture,Yokote City,Jumonjimachikijita,Jumonji,1H30-2H,90.0,120.0,500000,,2000,1,,,Irregular Shaped,50.0,True,130.0,0,1978.0,0,W,,,Southwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
2310,"Pre-owned Condominiums, etc.",,5201,Akita Prefecture,Akita City,Senshuyadomemachi,Akita,18,18.0,18.0,900000,1R,15,0,,,,,False,,0,1988.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2017,2017,4,Not yet,
25046,Agricultural Land,,5202,Akita Prefecture,Noshiro City,Futatsuimachitobune,,,,,5700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
28396,Residential Land(Land and Building),Residential Area,5206,Akita Prefecture,Oga City,Noishi,Wakimoto,2H-,120.0,,3600000,,1100,0,,,Semi-shaped,19.5,False,190.0,0,1999.0,0,W,House,,South,National Highway,8.5,Outside City Planning Area,,,1st quarter 2012,2012,1,,
36403,Agricultural Land,,5215,Akita Prefecture,Senboku City,Tazawakoobonai,,,,,3300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
6480,Agricultural Land,,5203,Akita Prefecture,Yokote City,Kanezawanakano,,,,,100000,,190,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
12176,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Niidashinden,Ugoushijima,30-60minutes,30.0,60.0,23000000,,500,0,,,Rectangular Shaped,19.0,False,390.0,0,1991.0,0,W,Housing Complex,,South,City Road,9.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2011,2011,4,,
35362,Residential Land(Land Only),Commercial Area,5214,Akita Prefecture,Nikaho City,Hirasawa,Nikaho,16,16.0,16.0,26000000,,820,0,31000.0,100000.0,Rectangular Shaped,15.8,False,,0,,0,,,,Northeast,Prefectural Road,18.3,Quasi-residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
29635,Residential Land(Land and Building),Commercial Area,5204,Akita Prefecture,Odate City,Katayamacho,Odate,30-60minutes,30.0,60.0,14000000,,360,0,,,Semi-rectangular Shaped,16.7,False,470.0,0,1970.0,0,W,"Office, Workshop",,South,National Highway,16.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
8837,Residential Land(Land and Building),Residential Area,5204,Akita Prefecture,Odate City,Aza Daino,Odate,15,15.0,15.0,2000000,,190,0,,,Semi-trapezoidal Shaped,13.5,False,95.0,0,1979.0,0,W,House,Other,North,City Road,7.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
9871,Agricultural Land,,5206,Akita Prefecture,Oga City,Futto,,,,,280000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
39071,Residential Land(Land and Building),Residential Area,5215,Akita Prefecture,Senboku City,Kakunodatemachisonoda,Kakunodate,30-60minutes,30.0,60.0,780000,,1200,0,,,Semi-square Shaped,33.0,False,120.0,0,1979.0,0,W,House,,West,City Road,4.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
31054,Agricultural Land,,5210,Akita Prefecture,Yurihonjo City,Taki,,,,,240000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
38102,Agricultural Land,,5434,Akita Prefecture,"Misato Town,Senboku County",Rokugo,,,,,1200000,,3100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
19763,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Terauchiaburaden,Akita,30-60minutes,30.0,60.0,8200000,,170,0,48000.0,160000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,,North,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
2618,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Tsuchizakiminatokita,Tsuchizaki,9,9.0,9.0,8300000,,500,0,,,Semi-rectangular Shaped,14.4,False,,0,,0,,,House,North,City Road,6.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
3153,Forest Land,,5201,Akita Prefecture,Akita City,Terauchikozakura,,,,,110000,,370,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
18158,Agricultural Land,,5212,Akita Prefecture,Daisen City,Kyowamineyoshikawa,,,,,1800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
20426,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Minamidooritsukiji,Akita,18,18.0,18.0,22000000,,490,0,45000.0,150000.0,Rectangular Shaped,12.5,False,,0,,0,,,,Southwest,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
16048,Agricultural Land,,5211,Akita Prefecture,Katagami City,Tenno,,,,,500000,,3300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35469,Residential Land(Land Only),Commercial Area,5215,Akita Prefecture,Senboku City,Kakunodatemachi,Kakunodate,2,2.0,2.0,8000000,,380,0,21000.0,70000.0,Rectangular Shaped,11.0,False,,0,,0,,,,Northeast,Prefectural Road,12.0,Commercial Zone,80.0,400.0,1st quarter 2012,2012,1,,
19987,Forest Land,,5201,Akita Prefecture,Akita City,Yuuwatanezawa,,,,,90000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
26486,Residential Land(Land and Building),Residential Area,5210,Akita Prefecture,Yurihonjo City,Ishiwaki,Ugohonjo,30-60minutes,30.0,60.0,25000000,,165,0,,,Semi-trapezoidal Shaped,10.5,False,125.0,0,2011.0,0,W,House,,South,City Road,10.0,Category II Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2011,2011,2,,
