No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
14478,"Pre-owned Condominiums, etc.",,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Fukakusaijikicho,Fujinomori,4,4.0,4.0,11000000,3DK,55,0,,,,,False,,0,1988.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,Done,
31597,Residential Land(Land and Building),Residential Area,26214,Kyoto Prefecture,Kizugawa City,Kamochoono,Kamo (Kyoto),8,8.0,8.0,14000000,,125,0,,,Semi-rectangular Shaped,7.5,False,95.0,0,2019.0,0,W,House,House,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
1548,Residential Land(Land and Building),Commercial Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Murasakinonishigoshodencho,Kuramaguchi,10,10.0,10.0,8500000,,60,0,,,Semi-rectangular Shaped,5.0,False,65.0,0,,0,W,House,House,West,Kyoto/ Osaka Prefectural Road,27.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2018,2018,1,,
37476,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saganomiyanomotocho,Arisugawa,5,5.0,5.0,9800000,,40,0,,,Semi-rectangular Shaped,3.3,False,80.0,0,1990.0,0,W,House,,North,Private Road,2.2,Quasi-industrial Zone,60.0,200.0,4th quarter 2010,2010,4,,Dealings including private road
11385,Residential Land(Land Only),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Uzumasayurigamotocho,Uzumasatenjingawa,18,18.0,18.0,19000000,,80,0,230000.0,770000.0,Semi-rectangular Shaped,5.4,False,,0,,0,,,House,South,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
46123,Residential Land(Land Only),Residential Area,26213,Kyoto Prefecture,Nantan City,Miyamachoewa,Hiyoshi (Kyoto),2H-,120.0,,70000,,380,0,190.0,620.0,Semi-shaped,,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,1st quarter 2010,2010,1,,
58774,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Oguracho,Ogura (Kyoto),3,3.0,3.0,8900000,,75,0,,,Rectangular Shaped,4.6,False,80.0,0,1972.0,0,W,"House, Shop",,East,Private Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,"Dealings in which auction or arbiter participates,Dealings including private road"
52420,Residential Land(Land and Building),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Higashikujominamiishidacho,Jujo (Kyotoshiei),2,2.0,2.0,6800000,,40,0,,,Semi-rectangular Shaped,3.6,False,50.0,0,1980.0,0,W,House,,East,Private Road,3.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2013,2013,1,,
67672,Residential Land(Land and Building),Commercial Area,26105,Kyoto Prefecture,"Higashiyama Ward,Kyoto City",Shimmichi Gakku,Kiyomizugojou,12,12.0,12.0,37000000,,100,0,,,Rectangular Shaped,16.0,False,130.0,0,,0,W,Shop,,South,Private Road,3.7,Commercial Zone,80.0,400.0,1st quarter 2007,2007,1,,
926,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Shichikutakanawacho,Kitaoji,11,11.0,11.0,20000000,,60,0,,,Rectangular Shaped,4.6,False,,0,,0,,House,Other,North,City Road,5.3,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
74526,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Goryominegadocho,Katsura,30-60minutes,30.0,60.0,62000000,,280,0,,,Trapezoidal Shaped,13.0,False,140.0,0,2007.0,0,W,House,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2007,2007,1,,
75706,Agricultural Land,,26204,Kyoto Prefecture,Uji City,Isedacho,,,,,11000000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
67327,Residential Land(Land and Building),Commercial Area,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Meirin Gakku,Karasuma,6,6.0,6.0,200000000,,750,0,,,Irregular Shaped,,False,175.0,0,,0,W,Shop,,East,City Road,8.0,Commercial Zone,80.0,400.0,3rd quarter 2005,2005,3,,
73814,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Arashiyamahinokamicho,Arashiyama (Hankyu),5,5.0,5.0,34000000,,110,0,,,Trapezoidal Shaped,11.6,False,85.0,0,2005.0,0,W,House,,South,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2005,2005,3,,
22718,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Okubocho,Okubo (Kyoto),16,16.0,16.0,8000000,,45,0,,,Semi-rectangular Shaped,4.6,False,95.0,0,1996.0,0,W,"House, Parking Lot",House,South,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
69959,Residential Land(Land Only),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Keihokutocho,Hiyoshi (Kyoto),2H-,120.0,,5300000,,290,0,18000.0,60000.0,Semi-rectangular Shaped,11.4,False,,0,,0,,,,Southeast,City Road,4.3,Outside City Planning Area,,,2nd quarter 2006,2006,2,,
77277,Residential Land(Land and Building),Residential Area,26207,Kyoto Prefecture,Joyo City,Terada,Joyo,2,2.0,2.0,23000000,,100,0,,,Irregular Shaped,,False,90.0,0,1999.0,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
27342,Residential Land(Land and Building),Residential Area,26208,Kyoto Prefecture,Muko City,Mozumecho,Rakusaiguchi,13,13.0,13.0,39000000,,270,0,,,Semi-trapezoidal Shaped,22.0,False,55.0,0,1993.0,0,W,House,,East,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,Dealings including private road
3373,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Iwakuramiyakecho,Hachimanmae (Kyoto),3,3.0,3.0,45000000,,155,0,,,Semi-shaped,14.0,False,90.0,0,2014.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,2nd quarter 2014,2014,2,,
30506,Residential Land(Land Only),Residential Area,26212,Kyoto Prefecture,Kyotango City,Tangochosodeshi,Amino,2H-,120.0,,800000,,115,0,6800.0,23000.0,Rectangular Shaped,10.0,False,,0,,0,,,,North,City Road,3.7,Outside City Planning Area,,,1st quarter 2016,2016,1,,
54681,Forest Land,,26206,Kyoto Prefecture,Kameoka City,Chiyokawachoobayashi,,,,,2200000,,730,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
35710,"Pre-owned Condominiums, etc.",,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Ryuchi Gakku,Kyotoshiyakushomae,0,0.0,0.0,46000000,2LDK,65,0,,,,,False,,0,2005.0,0,RC,House,,,,,Commercial Zone,80.0,700.0,1st quarter 2010,2010,1,Not yet,
15894,Residential Land(Land Only),Industrial Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yokoojitennomae,Chushojima,30-60minutes,30.0,60.0,25000000,,550,0,46000.0,150000.0,Rectangular Shaped,14.0,False,,0,,0,,,,Northeast,Road,8.0,Industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,Dealings between related objects
10247,Residential Land(Land Only),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Kuzetsukiyamacho,Katsuragawa (Kyoto),19,19.0,19.0,8000000,,85,0,95000.0,310000.0,Semi-rectangular Shaped,4.8,False,,0,,0,,,,South,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
12635,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saganomiyanomotocho,Arisugawa,6,6.0,6.0,11000000,,115,0,,,Semi-rectangular Shaped,6.0,False,70.0,0,,0,W,House,Other,Northeast,City Road,2.2,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
78778,Residential Land(Land and Building),Residential Area,26210,Kyoto Prefecture,Yawata City,Yawata,Yawatashi,20,20.0,20.0,5500000,,70,0,,,Irregular Shaped,2.5,False,50.0,0,1972.0,0,W,House,,West,City Road,5.5,Urbanization Control Area,60.0,200.0,4th quarter 2008,2008,4,,
35918,"Pre-owned Condominiums, etc.",,26102,Kyoto Prefecture,"Kamigyo Ward,Kyoto City",Churitsu Gakku,Marutamachi (Kyotoshiei),15,15.0,15.0,18000000,1K,20,0,,,,,False,,0,2011.0,0,RC,House,,,,,Commercial Zone,80.0,600.0,2nd quarter 2011,2011,2,,
75032,Residential Land(Land Only),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Kikyogaoka,Isa (Kyoto),30-60minutes,30.0,60.0,8100000,,165,0,48000.0,160000.0,Rectangular Shaped,11.8,False,,0,,0,,,,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2007,2007,2,,
70359,Residential Land(Land Only),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saganoshimizucho,Arisugawa,5,5.0,5.0,8500000,,40,0,210000.0,700000.0,Semi-rectangular Shaped,3.6,False,,0,,0,,,,North,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2006,2006,4,,
7386,"Pre-owned Condominiums, etc.",,26105,Kyoto Prefecture,"Higashiyama Ward,Kyoto City",Shudo Gakku,Kiyomizugojou,18,18.0,18.0,3200000,1K,20,0,,,,,False,,0,1988.0,0,RC,House,House,,,,Category II Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,Not yet,
35788,Residential Land(Land and Building),Industrial Area,26102,Kyoto Prefecture,"Kamigyo Ward,Kyoto City",Kenryu Gakku,Imadegawa,20,20.0,20.0,23000000,,50,0,,,Semi-square Shaped,5.7,False,95.0,0,1996.0,0,W,House,,West,Private Road,4.5,Quasi-industrial Zone,60.0,200.0,2nd quarter 2011,2011,2,,Dealings including private road
67724,Residential Land(Land and Building),Commercial Area,26105,Kyoto Prefecture,"Higashiyama Ward,Kyoto City",Yuusai Gakku,Sanjo (Kyoto),5,5.0,5.0,24000000,,40,0,,,Rectangular Shaped,4.0,False,60.0,0,1991.0,0,W,House,,East,Road,1.4,Commercial Zone,80.0,400.0,3rd quarter 2005,2005,3,,Dealings including private road
55271,Residential Land(Land and Building),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Nishikujookunicho,Toji,12,12.0,12.0,33000000,,75,0,,,Semi-rectangular Shaped,4.8,False,85.0,0,2009.0,0,W,House,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
72408,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yodonamazucho,Yodo,30-60minutes,30.0,60.0,10000000,,115,0,,,Rectangular Shaped,8.6,False,140.0,0,1983.0,0,S,Warehouse,,Northeast,City Road,3.8,Quasi-industrial Zone,60.0,200.0,3rd quarter 2005,2005,3,,
54902,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Mukaijimanakajimacho,Mukaijima,8,8.0,8.0,20000000,,95,0,,,Semi-rectangular Shaped,,False,80.0,0,2013.0,0,W,House,,West,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,Dealings including private road
22699,"Pre-owned Condominiums, etc.",,26204,Kyoto Prefecture,Uji City,Okubocho,Okubo (Kyoto),8,8.0,8.0,9500000,3LDK,60,0,,,,,False,,0,1979.0,0,RC,,House,,,,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,Done,
57706,Residential Land(Land Only),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Yuuhigaoka,Fukuchiyama,15,15.0,15.0,6500000,,155,0,42000.0,140000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2013,2013,2,,
40458,Residential Land(Land Only),Residential Area,26202,Kyoto Prefecture,Maizuru City,Aza Kitasui,Higashimaizuru,14,14.0,14.0,30000000,,960,0,31000.0,100000.0,Semi-trapezoidal Shaped,29.3,False,,0,,0,,,,Northeast,National Highway,18.0,Quasi-residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
28620,Residential Land(Land and Building),Residential Area,26210,Kyoto Prefecture,Yawata City,Kawaguchi,Yawatashi,25,25.0,25.0,15000000,,120,0,,,Rectangular Shaped,7.9,False,90.0,0,1981.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
70162,"Pre-owned Condominiums, etc.",,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saiinrokutandacho,Nishikyogoku,11,11.0,11.0,31000000,4LDK,80,0,,,,,False,,0,2006.0,0,RC,House,,,,,Industrial Zone,60.0,200.0,1st quarter 2008,2008,1,Not yet,
27377,Residential Land(Land Only),Residential Area,26208,Kyoto Prefecture,Muko City,Morimotocho,Higashimuko,13,13.0,13.0,25000000,,115,0,220000.0,720000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,House,North,City Road,4.2,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2018,2018,2,,
68500,"Pre-owned Condominiums, etc.",,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Yuurin Gakku,Gojo (Kyotoshiei),8,8.0,8.0,7000000,1K,25,0,,,,,False,,0,1991.0,0,SRC,House,,,,,Commercial Zone,80.0,700.0,1st quarter 2008,2008,1,Not yet,
10495,Residential Land(Land Only),Industrial Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Nishikujosugatacho,Jujo (Kintetsu),6,6.0,6.0,460000000,,2000,1,220000.0,730000.0,Semi-shaped,41.2,False,,0,,0,,,,South,City Road,5.8,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
40249,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Omiyayakushiyamahigashicho,Kitaoji,30-60minutes,30.0,60.0,14000000,,85,0,,,Semi-rectangular Shaped,8.5,False,80.0,0,1976.0,0,W,House,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2012,2012,2,,
64537,"Pre-owned Condominiums, etc.",,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Hiranotoriimaecho,Kitaoji,30-60minutes,30.0,60.0,12000000,3LDK,55,0,,,,,False,,0,1985.0,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,Not yet,
46312,Residential Land(Land Only),Residential Area,26214,Kyoto Prefecture,Kizugawa City,Umemidai,Kizu (Kyoto),30-60minutes,30.0,60.0,13000000,,220,0,60000.0,200000.0,Rectangular Shaped,12.6,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2010,2010,4,,
15952,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yodokizucho,Yodo,7,7.0,7.0,29000000,,135,0,,,Semi-rectangular Shaped,10.5,False,105.0,0,2017.0,0,W,House,House,Northeast,Private Road,4.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,Dealings including private road
14740,"Pre-owned Condominiums, etc.",,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Fukakusakitahasuikecho,Sumizome,6,6.0,6.0,11000000,3LDK,65,0,,,,,False,,0,1985.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,Not yet,
11461,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Umegahatamukonouchicho,Utano,30-60minutes,30.0,60.0,6800000,,260,0,,,Semi-shaped,19.0,False,125.0,0,1974.0,0,W,House,House,West,Kyoto/ Osaka Prefectural Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2016,2016,4,,Dealings in which auction or arbiter participates
39820,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Goryominegadocho,Katsura,30-60minutes,30.0,60.0,51000000,,210,0,,,Semi-rectangular Shaped,13.0,False,160.0,0,2000.0,0,LS,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2010,2010,2,,
15868,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yokoojikifune,Chushojima,25,25.0,25.0,7000000,,80,0,,,Rectangular Shaped,4.5,False,80.0,0,1980.0,0,W,House,House,North,Private Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
19446,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Matsuojingatanicho,Kamikatsura,19,19.0,19.0,41000000,,200,0,,,Semi-rectangular Shaped,13.6,False,100.0,0,2015.0,0,W,House,House,South,Private Road,6.0,Category I Exclusively Low-story Residential Zone,30.0,50.0,2nd quarter 2015,2015,2,,
4968,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Yoshidahommachi,Demachiyanagi,16,16.0,16.0,15000000,,60,0,,,Semi-rectangular Shaped,4.1,False,45.0,0,2007.0,0,,Office,House,West,City Road,5.8,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2018,2018,1,,
49533,Residential Land(Land and Building),Residential Area,26213,Kyoto Prefecture,Nantan City,Hiyoshichonakaseki,Hiyoshi (Kyoto),30-60minutes,30.0,60.0,2500000,,115,0,,,Irregular Shaped,,False,65.0,0,1981.0,0,W,House,,West,Road,1.0,Outside City Planning Area,,,4th quarter 2011,2011,4,,
63826,Residential Land(Land Only),Residential Area,26463,Kyoto Prefecture,"Ine Town,Yosa County",Aza Hide,Iwatakiguchi,2H-,120.0,,17000000,,1100,0,16000.0,52000.0,Semi-shaped,,False,,0,,0,,,,Southwest,National Highway,6.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
37152,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Umezushirimizocho,Matsuotaisha,6,6.0,6.0,36000000,,100,0,,,Semi-rectangular Shaped,5.3,False,105.0,0,2006.0,0,W,House,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2010,2010,1,,
36252,Residential Land(Land Only),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Iwakuraminamiyonnotsubocho,Kokusaikaikan,3,3.0,3.0,65000000,,240,0,270000.0,910000.0,Semi-rectangular Shaped,8.7,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,1st quarter 2011,2011,1,,
31952,Residential Land(Land and Building),Residential Area,26214,Kyoto Prefecture,Kizugawa City,Saganaka,Nishikizu,6,6.0,6.0,28000000,,100,0,,,Semi-rectangular Shaped,12.0,False,105.0,0,2016.0,0,W,House,House,West,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
18568,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Oharanokitakasugacho,Rakusaiguchi,30-60minutes,30.0,60.0,10000000,,100,0,,,Semi-rectangular Shaped,5.8,False,90.0,0,1987.0,0,W,House,House,North,Private Road,4.0,Urbanization Control Area,60.0,200.0,2nd quarter 2019,2019,2,,Dealings including private road
61623,Residential Land(Land Only),Residential Area,26204,Kyoto Prefecture,Uji City,Makishimacho,Ogura (Kyoto),21,21.0,21.0,15000000,,100,0,150000.0,480000.0,Semi-trapezoidal Shaped,4.0,False,,0,,0,,,,West,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2009,2009,2,,
47749,Residential Land(Land and Building),Residential Area,26366,Kyoto Prefecture,"Seika Town,Soraku County",Oaza Hishida,Komada,9,9.0,9.0,30000000,,120,0,,,Trapezoidal Shaped,11.2,False,90.0,0,2009.0,0,W,House,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2010,2010,2,,
50674,Residential Land(Land Only),Residential Area,26102,Kyoto Prefecture,"Kamigyo Ward,Kyoto City",Kasuga Gakku,Jingumarutamachi,3,3.0,3.0,42000000,,85,0,490000.0,1600000.0,Rectangular Shaped,7.0,False,,0,,0,,,,West,City Road,5.3,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
16937,"Pre-owned Condominiums, etc.",,26110,Kyoto Prefecture,"Yamashina Ward,Kyoto City",Onokanetsukidencho,Ono (Kyoto),0,0.0,0.0,20000000,4LDK,70,0,,,,,False,,0,1998.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,Done,
36739,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Matsugasakishibamotocho,Matsugasaki (Kyoto),3,3.0,3.0,41000000,,110,0,,,Rectangular Shaped,5.6,False,75.0,0,1968.0,0,W,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2011,2011,2,,
46554,Residential Land(Land Only),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Murasakinohigashigoshodencho,Kitaoji,10,10.0,10.0,22000000,,60,0,350000.0,1200000.0,Rectangular Shaped,5.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2013,2013,3,,
5474,Residential Land(Land and Building),Residential Area,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Nishinokyominamiryomachi,Enmachi,8,8.0,8.0,320000000,,1200,0,,,Irregular Shaped,22.4,False,1600.0,0,1983.0,0,RC,Housing Complex,House,East,City Road,12.6,Quasi-industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,Dealings in which auction or arbiter participates
68540,Residential Land(Land and Building),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Kamitobakaiko,Kamitobaguchi,19,19.0,19.0,26000000,,70,0,,,Semi-square Shaped,8.0,False,100.0,0,2006.0,0,W,House,,Southeast,Private Road,4.0,Industrial Zone,60.0,200.0,2nd quarter 2006,2006,2,,
54366,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Hazukashifurukawacho,Nagaokakyo,30-60minutes,30.0,60.0,3800000,,40,0,,,Semi-rectangular Shaped,3.7,False,40.0,0,1970.0,0,W,House,,North,Private Road,5.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
68617,Residential Land(Land and Building),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Karahashiashibecho,Jujo (Kintetsu),14,14.0,14.0,29000000,,75,0,,,Rectangular Shaped,5.6,False,105.0,0,2002.0,0,W,House,,East,Private Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2007,2007,2,,
