No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
12614,Residential Land(Land and Building),Residential Area,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Senaha,,,,,24000000,,165,0,,,Rectangular Shaped,9.5,False,,0,2016.0,0,,,House,West,Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2015,2015,4,,
22149,Agricultural Land,,47308,Okinawa Prefecture,"Motobu Town,Kunigami County",Aza Yamazato,,,,,1400000,,510,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
1273,Residential Land(Land Only),Potential Residential Area,47201,Okinawa Prefecture,Naha City,Aza Toma,,,,,62000000,,330,0,190000.0,620000.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,,No facing road,,,Urbanization Control Area,,,1st quarter 2016,2016,1,,
12925,Residential Land(Land Only),Residential Area,47326,Okinawa Prefecture,"Chatan Town,Nakagami County",Aza Kuwae,,,,,36000000,,430,0,83000.0,270000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,West,Town Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2014,2014,2,,Dealings including private road
13862,Residential Land(Land Only),Residential Area,47348,Okinawa Prefecture,"Yonabaru Town,Shimajiri County",Aza Yonabaru,,,,,42000000,,1000,0,42000.0,140000.0,Semi-rectangular Shaped,16.7,False,,0,,0,,,,Northwest,Town Road,4.8,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2017,2017,3,,
26111,Forest Land,,47209,Okinawa Prefecture,Nago City,Aza Genka,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
7680,Residential Land(Land and Building),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Akano,,,,,35000000,,210,0,,,Semi-rectangular Shaped,10.5,False,75.0,0,2018.0,0,RC,House,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2017,2017,3,,
25946,Residential Land(Land Only),Potential Residential Area,47325,Okinawa Prefecture,"Kadena Town,Nakagami County",Aza Yara,,,,,43000000,,800,0,54000.0,180000.0,Irregular Shaped,14.0,False,,0,,0,,,,Northwest,Road,2.0,Non-divided City Planning Area,,,2nd quarter 2013,2013,2,,
22161,Agricultural Land,,47311,Okinawa Prefecture,"Onna Village,Kunigami County",Aza Afuso,,,,,1300000,,135,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
18436,Forest Land,,47211,Okinawa Prefecture,Okinawa City,Aza Ikehara,,,,,5000000,,980,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
31747,Residential Land(Land Only),Residential Area,47327,Okinawa Prefecture,"Kitanakagusuku Village,Nakagami County",Aza Kishaba,,,,,160000000,,2000,1,48000.0,160000.0,Semi-shaped,50.0,True,,0,,0,,,,Southwest,Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2007,2007,3,,
5765,Residential Land(Land Only),Residential Area,47210,Okinawa Prefecture,Itoman City,Shiozakicho,,,,,13000000,,210,0,64000.0,210000.0,Rectangular Shaped,12.5,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2016,2016,1,,
19885,Residential Land(Land Only),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Miyahira,,,,,4900000,,65,0,75000.0,250000.0,Semi-shaped,4.0,False,,0,,0,,,,West,Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2011,2011,4,,
12531,Residential Land(Land Only),Residential Area,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Zakimi,,,,,20000000,,400,0,49000.0,160000.0,Semi-rectangular Shaped,12.4,False,,0,,0,,,,Southeast,Village Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2017,2017,4,,
2061,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Wakasa,,,,,61000000,,240,0,,,Irregular Shaped,27.0,False,290.0,0,1987.0,0,,"House, Shop",Office,Southwest,City Road,12.3,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
7814,Residential Land(Land and Building),Residential Area,47213,Okinawa Prefecture,Uruma City,Ishikawa,,,,,23000000,,330,0,,,Trapezoidal Shaped,21.0,False,140.0,0,2004.0,0,RC,House,House,West,City Road,7.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
19041,Agricultural Land,,47213,Okinawa Prefecture,Uruma City,Yonashiro,,,,,1500000,,195,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
29065,Residential Land(Land and Building),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Tonoshiro,,,,,10000000,,430,0,,,Semi-rectangular Shaped,18.4,False,80.0,0,1967.0,0,RC,House,,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
13113,Residential Land(Land Only),Potential Residential Area,47327,Okinawa Prefecture,"Kitanakagusuku Village,Nakagami County",Aza Shimabuku,,,,,1200000,,150,0,7900.0,26000.0,Semi-rectangular Shaped,14.2,False,,0,,0,,,,No facing road,,,Urbanization Control Area,,,4th quarter 2014,2014,4,,
28164,Residential Land(Land and Building),Residential Area,47362,Okinawa Prefecture,"Yaese Town,Shimajiri County",Aza Asato,,,,,11000000,,340,0,,,Rectangular Shaped,15.8,False,,0,1978.0,0,RC,House,,Northwest,Town Road,5.0,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
22918,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Uebaru,Oroku,8,8.0,8.0,10000000,,400,0,,,Irregular Shaped,18.5,False,40.0,0,1969.0,0,RC,House,,Southeast,Road,2.0,Category I Exclusively Low-story Residential Zone,,,2nd quarter 2013,2013,2,,Dealings including private road
29909,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Noborikawa,,,,,10000000,,240,0,42000.0,140000.0,Semi-rectangular Shaped,11.3,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2007,2007,3,,
3359,Residential Land(Land and Building),Commercial Area,47207,Okinawa Prefecture,Ishigaki City,Aza Hirae,,,,,20000000,,320,0,,,Semi-rectangular Shaped,27.8,False,195.0,0,1965.0,0,RC,House,Office,North,National Highway,12.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
10242,Residential Land(Land and Building),Residential Area,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,17000000,,260,0,,,Semi-square Shaped,17.0,False,75.0,0,1976.0,0,RC,House,House,Northwest,City Road,7.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
952,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Shurikinjocho,Shuri,14,14.0,14.0,4000000,1DK,30,0,,,,,False,,0,1975.0,0,RC,House,House,,,,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2019,2019,3,Not yet,
28376,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Oroku,,,,,28000000,,155,0,,,Semi-rectangular Shaped,7.5,False,115.0,0,1982.0,0,RC,House,,Southeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
29000,Residential Land(Land Only),Potential Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Kabira,,,,,37000000,,2000,1,16000.0,53000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,100.0,2nd quarter 2008,2008,2,,
21178,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Aza Ozato,,,,,8900000,,220,0,41000.0,130000.0,Irregular Shaped,3.0,False,,0,,0,,,,Southeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2012,2012,1,,
13560,Residential Land(Land Only),Industrial Area,47329,Okinawa Prefecture,"Nishihara Town,Nakagami County",Aza Onaha,,,,,8100000,,310,0,26000.0,86000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,West,Town Road,13.0,Industrial Zone,,,2nd quarter 2015,2015,2,,
704,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Kohagura,Tsubogawa,20,20.0,20.0,16000000,,145,0,110000.0,360000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,Other,West,Private Road,1.9,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
9580,Residential Land(Land Only),Commercial Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,50000000,,2000,1,22000.0,72000.0,Semi-rectangular Shaped,39.0,False,,0,,0,,,,Southeast,City Road,18.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2018,2018,1,,
29113,Residential Land(Land and Building),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Hirae,,,,,13000000,,200,0,,,Rectangular Shaped,14.5,False,100.0,0,1976.0,0,RC,House,,Northeast,City Road,3.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2007,2007,2,,
17232,Residential Land(Land Only),Residential Area,47306,Okinawa Prefecture,"Nakijin Village,Kunigami County",Aza Kaneshi,,,,,6300000,,240,0,26000.0,86000.0,Semi-shaped,12.5,False,,0,,0,,,,Northeast,Access Road,4.7,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
30451,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Tengan,,,,,3700000,,130,0,29000.0,95000.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,,East,Prefectural Road,18.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
11067,Agricultural Land,,47302,Okinawa Prefecture,"Ogimi Village,Kunigami County",Aza Shirahama,,,,,4000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
24044,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Awase,,,,,110000000,,2000,1,47000.0,150000.0,Rectangular Shaped,,False,,0,,0,,,,Northwest,City Road,16.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
16066,Residential Land(Land and Building),Residential Area,47211,Okinawa Prefecture,Okinawa City,Yamauchi,,,,,20000000,,165,0,,,Rectangular Shaped,10.0,False,125.0,0,1995.0,0,LS,,,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2010,2010,2,,
30448,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Taba,,,,,9100000,,240,0,38000.0,130000.0,Semi-square Shaped,14.5,False,,0,,0,,,,North,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2007,2007,2,,
12929,Residential Land(Land Only),Residential Area,47326,Okinawa Prefecture,"Chatan Town,Nakagami County",Aza Sunabe,,,,,47000000,,690,0,67000.0,220000.0,Irregular Shaped,,False,,0,,0,,,,North,Town Road,5.5,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
14468,Agricultural Land,,47362,Okinawa Prefecture,"Yaese Town,Shimajiri County",Aza Oton,,,,,860000,,120,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
29053,Residential Land(Land Only),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Shin-eicho,,,,,14000000,,180,0,74000.0,240000.0,Rectangular Shaped,12.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
19612,Residential Land(Land and Building),Residential Area,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Sobe,,,,,17000000,,200,0,,,Rectangular Shaped,13.0,False,85.0,0,1982.0,0,RC,House,,Southeast,Village Road,6.0,Non-divided City Planning Area,,,1st quarter 2011,2011,1,,
1877,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Matsuyama,Miebashi,4,4.0,4.0,20000000,3LDK,70,0,,,,,False,,0,1999.0,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,Not yet,
3754,Residential Land(Land and Building),Residential Area,47208,Okinawa Prefecture,Urasoe City,Ohira,,,,,34000000,,105,0,,,Semi-square Shaped,10.0,False,85.0,0,2017.0,0,W,House,House,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2017,2017,2,,
3626,Agricultural Land,,47207,Okinawa Prefecture,Ishigaki City,Aza Miyara,,,,,1000000,,630,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
7418,Residential Land(Land Only),Potential Residential Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Takayasu,,,,,64000000,,860,0,74000.0,250000.0,Semi-rectangular Shaped,17.8,False,,0,,0,,,,West,City Road,4.6,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2015,2015,1,,
12379,Forest Land,,47315,Okinawa Prefecture,"Ie Village,Kunigami County",Aza Higashieue,,,,,3400000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
10758,Residential Land(Land Only),Residential Area,47215,Okinawa Prefecture,Nanjo City,Chinen,,,,,4200000,,440,0,9500.0,31000.0,Irregular Shaped,23.0,False,,0,,0,,,,Northeast,Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
29382,Residential Land(Land and Building),Residential Area,47209,Okinawa Prefecture,Nago City,Aza Umusa,,,,,20000000,,340,0,,,Irregular Shaped,22.0,False,145.0,0,1994.0,0,RC,"House, Workshop",,Northeast,National Highway,13.0,Category I Residential Zone,,,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
26855,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Yamazato,,,,,11000000,,210,0,54000.0,180000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,Southeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2009,2009,4,,
11021,Residential Land(Land Only),Residential Area,47302,Okinawa Prefecture,"Ogimi Village,Kunigami County",Aza Kijoka,,,,,8500000,,1000,0,8100.0,27000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,Northwest,National Highway,14.5,Outside City Planning Area,,,1st quarter 2015,2015,1,,
1129,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Sobe,Tsubogawa,15,15.0,15.0,16000000,,440,0,37000.0,120000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northwest,City Road,4.1,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,Dealings including private road
17543,Residential Land(Land Only),Residential Area,47208,Okinawa Prefecture,Urasoe City,Iso,,,,,35000000,,230,0,150000.0,500000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southwest,City Road,21.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
8144,Forest Land,,47213,Okinawa Prefecture,Uruma City,Katsurentsuken,,,,,6100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
23247,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Mihara,Asato,11,11.0,11.0,8500000,,55,0,,,,,False,,0,1989.0,0,RC,House,,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,Not yet,
23463,Residential Land(Land and Building),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Tonoshiro,,,,,65000000,,540,0,,,Semi-rectangular Shaped,24.0,False,1000.0,0,1983.0,0,RC,Office,,Northwest,City Road,5.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2013,2013,1,,
14174,Agricultural Land,,47357,Okinawa Prefecture,"Minamidaito Village,Shimajiri County",Aza Kita,,,,,190000,,290,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
27145,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Taba,,,,,4500000,,115,0,38000.0,130000.0,Semi-rectangular Shaped,4.0,False,,0,,0,,,,Northeast,Road,4.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2009,2009,1,,
2098,Residential Land(Land and Building),Residential Area,47205,Okinawa Prefecture,Ginowan City,Akamichi,,,,,450000000,,2000,1,,,Irregular Shaped,,False,,0,2002.0,0,,,Other,South,City Road,7.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2015,2015,2,,
9975,Agricultural Land,,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,5200000,,430,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
24998,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,8000000,,280,0,29000.0,95000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2013,2013,2,,
15911,Residential Land(Land and Building),Industrial Area,47210,Okinawa Prefecture,Itoman City,Nishizakicho,,,,,47000000,,880,0,,,Irregular Shaped,6.0,False,410.0,0,1991.0,0,S,"Office, Warehouse",,Northeast,City Road,16.0,Exclusively Industrial Zone,60.0,200.0,4th quarter 2010,2010,4,,
6744,Residential Land(Land and Building),Residential Area,47211,Okinawa Prefecture,Okinawa City,Aza Tobaru,,,,,33000000,,180,0,,,Semi-shaped,12.2,False,,0,,0,,,House,Southeast,Road,5.7,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
2787,Agricultural Land,,47207,Okinawa Prefecture,Ishigaki City,Aza Arakawa,,,,,3000000,,4200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
28826,Residential Land(Land and Building),Residential Area,47205,Okinawa Prefecture,Ginowan City,Oyama,,,,,13000000,,240,0,,,Irregular Shaped,16.5,False,195.0,0,1965.0,0,RC,"House, Factory",,Southeast,Road,2.8,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
1464,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Hantagawa,,,,,10000000,,160,0,,,Flag-shaped etc.,,False,55.0,0,,0,"RC, B",House,House,East,Road,4.0,,,,4th quarter 2015,2015,4,,
16778,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,5000000,,630,0,8000.0,26000.0,Semi-trapezoidal Shaped,23.0,False,,0,,0,,,,North,City Road,8.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
28754,Residential Land(Land and Building),Commercial Area,47201,Okinawa Prefecture,Naha City,Matsuyama,Kenchomae (Okinawa),9,9.0,9.0,82000000,,160,0,,,Rectangular Shaped,11.0,False,360.0,0,1991.0,0,RC,"House, Office",,Northwest,City Road,5.5,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,
13993,Residential Land(Land Only),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Kamizato,,,,,13000000,,250,0,53000.0,170000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,Northeast,Town Road,7.0,Urbanization Control Area,,,2nd quarter 2015,2015,2,,
21659,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Yonashiroikei,,,,,3700000,,220,0,17000.0,55000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,Northeast,City Road,4.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2012,2012,3,,
15616,Residential Land(Land and Building),Commercial Area,47208,Okinawa Prefecture,Urasoe City,Gusukuma,,,,,190000000,,910,0,,,Irregular Shaped,27.0,False,1300.0,0,1993.0,0,RC,"Housing Complex, Shop",,South,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
1578,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Aza Maaji,,,,,16000000,,185,0,85000.0,280000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,North,Private Road,3.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2019,2019,2,,
13886,Residential Land(Land Only),Potential Residential Area,47348,Okinawa Prefecture,"Yonabaru Town,Shimajiri County",Aza Yonabaru,,,,,970000,,140,0,7000.0,23000.0,Semi-rectangular Shaped,13.2,False,,0,,0,,,,Northeast,Agricultural Road,4.1,Urbanization Control Area,60.0,200.0,4th quarter 2015,2015,4,,
30077,Residential Land(Land Only),Residential Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Tomigusuku,,,,,19000000,,370,0,51000.0,170000.0,Irregular Shaped,15.0,False,,0,,0,,,,Northeast,Road,2.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2008,2008,4,,
27171,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Yonashironishihara,,,,,4000000,,220,0,18000.0,60000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northeast,City Road,5.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2009,2009,4,,
4209,"Pre-owned Condominiums, etc.",,47208,Okinawa Prefecture,Urasoe City,Minatogawa,,,,,24000000,3LDK,75,0,,,,,False,,0,2005.0,0,RC,,House,,,,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,Not yet,
7847,Residential Land(Land and Building),Residential Area,47213,Okinawa Prefecture,Uruma City,Ishikawaagariyama,,,,,28000000,,330,0,,,Rectangular Shaped,20.0,False,75.0,0,1994.0,0,,House,House,Northwest,City Road,9.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2017,2017,1,,
14832,Residential Land(Land and Building),Residential Area,47381,Okinawa Prefecture,"Taketomi Town,Yaeyama County",Aza Kohama,,,,,3000000,,400,0,,,Semi-rectangular Shaped,,False,,0,,0,,,Other,Northeast,Town Road,3.7,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
